-0.001709,-0.000122,-0.000366,-0.005432,0.95593,0.251663,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.006165,0.956418,0.251907,0,0,0,0
-0.001709,0,-0.000122,-0.007386,0.960325,0.255204,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.003723,0.962766,0.254105,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.000794,0.964231,0.256546,0,0,0,0
-0.001709,-0.000122,-0.000366,-0.002991,0.961912,0.254837,0,0,0,0
-0.001831,-0.000366,-0.000366,-0.00763,0.957395,0.255326,0,0,0,0
-0.001831,-0.000244,-0.000366,-0.006897,0.956174,0.255082,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.004456,0.956174,0.253861,0,0,0,0
-0.001831,0,-0.000244,-0.004334,0.958494,0.251297,0,0,0,0
-0.001587,0,-0.000366,-0.003968,0.962522,0.254959,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.003479,0.967161,0.254105,0,0,0,0
-0.002075,-0.000122,-0.000244,-0.005432,0.96472,0.255204,0,0,0,0
-0.001953,-0.000122,-0.000122,-0.006897,0.961057,0.253128,0,0,0,0
-0.001709,-0.000122,-0.000122,-0.006897,0.959592,0.254349,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.003968,0.95886,0.256546,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.005066,0.959592,0.25325,0,0,0,0
-0.001831,-0.000244,-0.000244,-0.004944,0.960569,0.253617,0,0,0,0
-0.001709,-0.000244,-0.000122,-0.003479,0.962034,0.255082,0,0,0,0
-0.001709,0,-0.000122,-0.002258,0.963987,0.253861,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.004578,0.961301,0.253372,0,0,0,0
-0.002075,-0.000244,-0.000488,-0.005188,0.962034,0.255082,0,0,0,0
-0.002075,-0.000244,-0.00061,-0.004212,0.958127,0.254349,0,0,0,0
-0.001953,-0.000244,-0.00061,-0.006165,0.956174,0.252884,0,0,0,0
-0.001709,0,-0.000488,-0.00409,0.961301,0.253495,0,0,0,0
-0.001587,0,-0.000366,-0.006165,0.96179,0.254105,0,0,0,0
-0.001587,0,-0.000244,-0.005799,0.961545,0.25325,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.005677,0.959592,0.254105,0,0,0,0
-0.001831,0,-0.000366,-0.004456,0.957517,0.254837,0,0,0,0
-0.002075,0,-0.000122,-0.003357,0.957029,0.253861,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.004944,0.960569,0.253372,0,0,0,0
-0.001709,0,-0.000244,-0.007142,0.962522,0.254593,0,0,0,0
-0.001831,0,-0.000244,-0.003968,0.964475,0.253617,0,0,0,0
-0.001831,0,-0.000244,-0.00409,0.961179,0.25325,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.003968,0.960325,0.256058,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.005432,0.958372,0.256791,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.004456,0.958127,0.254105,0,0,0,0
-0.001709,-0.000122,-0.000122,-0.0047,0.959104,0.255326,0,0,0,0
-0.001953,0,-0.000244,-0.004944,0.965696,0.254837,0,0,0,0
-0.001831,0,-0.000244,-0.003968,0.962278,0.254105,0,0,0,0
-0.001831,0,-0.000122,-0.002258,0.956418,0.252884,0,0,0,0
-0.001831,0.000122,-0.000244,-0.002258,0.954221,0.252884,0,0,0,0
-0.001709,0,-0.000244,-0.0047,0.95593,0.255204,0,0,0,0
-0.001831,-0.000244,-0.000366,-0.004456,0.961301,0.252884,0,0,0,0
-0.001953,-0.000244,-0.000488,-0.003235,0.960813,0.251419,0,0,0,0
-0.002075,-0.000122,-0.000366,-0.002991,0.960325,0.24971,0,0,0,0
-0.001953,0,-0.000488,-0.006897,0.963743,0.252396,0,0,0,0
-0.001831,0,-0.000366,-0.006531,0.964109,0.252518,0,0,0,0
-0.001953,0,-0.000244,-0.004456,0.960569,0.249954,0,0,0,0
-0.001953,0,0,-0.004212,0.958372,0.253372,0,0,0,0
-0.001831,0.000122,0,-0.007142,0.95593,0.253861,0,0,0,0
-0.001709,0.000122,-0.000244,-0.003479,0.958372,0.25325,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.005188,0.959592,0.254105,0,0,0,0
-0.001709,-0.000244,-0.000366,-0.005432,0.961057,0.254105,0,0,0,0
-0.001709,-0.000122,-0.000366,-0.004456,0.963987,0.251907,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.004578,0.9624,0.254105,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.010071,0.955442,0.251419,0,0,0,0
-0.001831,0,-0.000366,-0.008606,0.954465,0.253861,0,0,0,0
-0.001831,0,-0.000244,-0.004822,0.960691,0.253739,0,0,0,0
-0.001953,-0.000244,-0.000366,-0.002747,0.96179,0.254349,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.000794,0.959104,0.252152,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.002014,0.958372,0.252152,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.00531,0.958249,0.252518,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.004212,0.961301,0.252152,0,0,0,0
-0.001709,-0.000244,-0.000488,-0.000916,0.96594,0.246658,0,0,0,0
-0.001709,-0.000366,-0.000488,0.007996,0.969603,0.220656,0,0,0,0
-0.001831,-0.001221,-0.00061,0.002625,0.964231,0.214063,0,0,0,0
-0.001831,-0.001709,-0.000732,0.003357,0.953488,0.225783,0,0,0,0
-0.001831,-0.002197,-0.000732,0.013734,0.967405,0.241042,0,0,0,0
-0.001831,-0.002441,-0.001099,0.023134,0.971556,0.22505,0,0,0,0
-0.001465,-0.00293,-0.000977,0.048038,0.984252,0.170604,0,0,0,0
-0.001465,-0.003906,-0.000977,0.038027,0.988891,0.143014,0,0,0,0
-0.001953,-0.005249,-0.001465,0.028017,0.983886,0.144845,0,0,0,0
-0.002075,-0.006958,-0.002075,0.044131,0.985473,0.154245,0,0,0,0
-0.001709,-0.008423,-0.002197,0.050723,0.98767,0.15156,0,0,0,0
-0.001465,-0.009521,-0.002319,0.050723,0.989135,0.163035,0,0,0,0
-0.001709,-0.010864,-0.002563,0.037539,0.977293,0.174388,0,0,0,0
-0.001831,-0.012573,-0.003052,0.016053,0.9718,0.14985,0,0,0,0
-0.001587,-0.013672,-0.003296,0.022157,0.973753,0.160837,0,0,0,0
-0.001343,-0.014526,-0.00354,0.028017,0.988403,0.16865,0,0,0,0
-0.001343,-0.015991,-0.00415,0.02997,0.976073,0.173534,0,0,0,0
-0.001465,-0.019043,-0.004395,0.0047,0.973753,0.192089,0,0,0,0
-0.001709,-0.020996,-0.005005,-0.016664,0.982299,0.205762,0,0,0,0
-0.001587,-0.021362,-0.005371,-0.029604,0.981078,0.201611,0,0,0,0
-0.001587,-0.021729,-0.005249,-0.035952,0.96594,0.205274,0,0,0,0
-0.001709,-0.022217,-0.005249,-0.037783,0.970579,0.229323,0,0,0,0
-0.001709,-0.022705,-0.005371,-0.039858,0.971556,0.235793,0,0,0,0
-0.001709,-0.023071,-0.005371,-0.042056,0.972288,0.2397,0,0,0,0
-0.001709,-0.023193,-0.005493,-0.034975,0.948849,0.242874,0,0,0,0
-0.001587,-0.023315,-0.005615,-0.035464,0.955564,0.235305,0,0,0,0
-0.001465,-0.02356,-0.005615,-0.0329,0.961545,0.244827,0,0,0,0
-0.001587,-0.023804,-0.005615,-0.025697,0.958127,0.255814,0,0,0,0
-0.001587,-0.023682,-0.005615,-0.022767,0.965086,0.26851,0,0,0,0
-0.001709,-0.023315,-0.005615,-0.020082,0.952268,0.286944,0,0,0,0
-0.001587,-0.022827,-0.005371,-0.012269,0.953,0.285113,0,0,0,0
-0.001465,-0.022339,-0.005249,-0.002136,0.940182,0.287798,0,0,0,0
-0.001587,-0.021851,-0.005127,-0.002014,0.95886,0.296344,0,0,0,0
-0.001587,-0.02124,-0.005005,-0.003235,0.955442,0.307819,0,0,0,0
-0.001587,-0.02063,-0.004761,-0.003723,0.953244,0.305622,0,0,0,0
-0.001465,-0.019897,-0.004639,-0.003723,0.949704,0.300128,0,0,0,0
-0.001587,-0.019409,-0.004761,-0.004212,0.955686,0.305377,0,0,0,0
-0.001709,-0.018677,-0.004639,-0.009339,0.950559,0.296832,0,0,0,0
-0.001709,-0.018066,-0.004272,-0.009827,0.94714,0.299762,0,0,0,0
-0.001831,-0.017212,-0.004028,-0.010926,0.947018,0.300739,0,0,0,0
-0.001831,-0.016602,-0.00415,-0.011048,0.953488,0.308063,0,0,0,0
-0.001831,-0.015991,-0.00415,-0.015443,0.943722,0.307087,0,0,0,0
-0.001709,-0.015503,-0.003784,-0.017396,0.941525,0.310505,0,0,0,0
-0.001709,-0.014648,-0.00354,-0.020692,0.951657,0.316731,0,0,0,0
-0.001831,-0.013916,-0.00354,-0.024232,0.950314,0.317341,0,0,0,0
-0.001831,-0.013306,-0.003296,-0.019349,0.944455,0.322468,0,0,0,0
-0.001709,-0.012451,-0.003052,-0.013734,0.949094,0.328328,0,0,0,0
-0.001587,-0.010986,-0.002808,-0.008118,0.945553,0.322346,0,0,0,0
-0.001831,-0.009888,-0.002563,-0.004212,0.93713,0.316609,0,0,0,0
-0.001831,-0.009277,-0.002319,-0.00177,0.944699,0.312458,0,0,0,0
-0.001831,-0.008545,-0.002197,0.000916,0.946896,0.310749,0,0,0,0
-0.001709,-0.007568,-0.001953,-0.000427,0.949582,0.320027,0,0,0,0
-0.001831,-0.006714,-0.001587,-0.003235,0.948849,0.321003,0,0,0,0
-0.001953,-0.005981,-0.001343,-0.002991,0.945187,0.318806,0,0,0,0
-0.001953,-0.005371,-0.001465,-0.006409,0.949826,0.321736,0,0,0,0
-0.001953,-0.004272,-0.001343,-0.01349,0.949094,0.316242,0,0,0,0
-0.002075,-0.003174,-0.001099,-0.025453,0.94421,0.301471,0,0,0,0
-0.001953,-0.002563,-0.000732,-0.028627,0.947873,0.292681,0,0,0,0
-0.001953,-0.001343,-0.000366,-0.02057,0.955197,0.290972,0,0,0,0
-0.001953,-0.000366,-0.000244,-0.012757,0.961545,0.269731,0,0,0,0
-0.001953,-0.000122,-0.000122,-0.007386,0.965208,0.250198,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.002258,0.957639,0.253006,0,0,0,0
-0.001953,0.000122,-0.000366,-0.008118,0.959348,0.25972,0,0,0,0
-0.001831,0,-0.000366,-0.008118,0.959104,0.252152,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.003723,0.958616,0.247513,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.003479,0.964353,0.254349,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.009583,0.964964,0.250687,0,0,0,0
-0.001953,0,-0.000366,-0.005432,0.963987,0.251419,0,0,0,0
-0.001953,-0.000122,-0.000488,-0.002258,0.961057,0.256302,0,0,0,0
-0.001953,-0.000244,-0.000488,-0.004456,0.960325,0.253495,0,0,0,0
-0.002075,-0.000244,-0.00061,-0.004944,0.956907,0.250687,0,0,0,0
-0.002075,-0.000244,-0.000488,-0.002991,0.957395,0.254837,0,0,0,0
-0.001953,-0.000244,-0.000244,-0.002991,0.959104,0.255082,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.005555,0.958616,0.252518,0,0,0,0
-0.001709,0,-0.000366,-0.003723,0.963743,0.254105,0,0,0,0
-0.001953,0,-0.000122,-0.006287,0.961545,0.254349,0,0,0,0
-0.001953,-0.000122,-0.000366,-0.004456,0.95886,0.253372,0,0,0,0
-0.002075,-0.000122,-0.000366,-0.003968,0.955686,0.250443,0,0,0,0
-0.001953,0,-0.000244,-0.0047,0.956662,0.253128,0,0,0,0
-0.001831,0,-0.000122,-0.003479,0.960569,0.256424,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.004212,0.962522,0.255082,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.004212,0.963499,0.256546,0,0,0,0
-0.001709,0,-0.000366,-0.004212,0.962766,0.255692,0,0,0,0
-0.001709,0.000122,-0.000488,-0.003723,0.957151,0.254593,0,0,0,0
-0.001953,0.000122,-0.000488,-0.006165,0.956662,0.251175,0,0,0,0
-0.002075,-0.000122,-0.00061,-0.009827,0.95593,0.24971,0,0,0,0
-0.002075,0,-0.000488,-0.002625,0.959836,0.254715,0,0,0,0
-0.001953,0,-0.000366,-0.005432,0.96301,0.253617,0,0,0,0
-0.001953,0,-0.000244,-0.002258,0.960935,0.258744,0,0,0,0
-0.001953,0,-0.000244,-0.000794,0.95593,0.257035,0,0,0,0
-0.001831,0,-0.000366,-0.01056,0.957883,0.253861,0,0,0,0
-0.001831,0,-0.000366,-0.008851,0.961057,0.254837,0,0,0,0
-0.001831,0,-0.000366,-0.00116,0.961179,0.253617,0,0,0,0
-0.001831,0,-0.000366,-0.007874,0.962278,0.250687,0,0,0,0
-0.001709,0,-0.000244,-0.008606,0.961545,0.254593,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.004212,0.961545,0.255326,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.004944,0.961057,0.252762,0,0,0,0
-0.001831,0,-0.000366,-0.008118,0.958127,0.255814,0,0,0,0
-0.001831,0,-0.000488,-0.007142,0.957639,0.256058,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.003235,0.958616,0.255082,0,0,0,0
-0.001953,-0.000122,-0.000366,-0.004944,0.957517,0.252884,0,0,0,0
-0.001831,-0.000244,-0.000366,-0.006409,0.962278,0.253128,0,0,0,0
-0.001831,-0.000244,-0.000488,-0.004944,0.965696,0.254105,0,0,0,0
-0.001831,-0.000244,-0.000488,-0.0047,0.965696,0.253617,0,0,0,0
-0.001953,-0.000366,-0.000488,-0.005921,0.964597,0.253983,0,0,0,0
-0.001831,-0.000244,-0.000366,-0.004944,0.960081,0.257523,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.003723,0.954953,0.257035,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.002014,0.955686,0.256302,0,0,0,0
-0.001831,-0.000244,-0.000488,-0.005066,0.960447,0.255082,0,0,0,0
-0.001709,0,-0.000488,-0.002747,0.963987,0.257767,0,0,0,0
-0.001831,0,-0.000366,-0.002014,0.962278,0.256791,0,0,0,0
-0.002075,0,-0.000488,-0.004212,0.962278,0.255814,0,0,0,0
-0.002075,-0.000122,-0.00061,-0.005677,0.958372,0.253006,0,0,0,0
-0.001831,-0.000122,-0.00061,-0.002991,0.958127,0.254105,0,0,0,0
-0.001831,0,-0.000488,-0.003235,0.961301,0.255082,0,0,0,0
-0.001953,0.000122,-0.000488,-0.0047,0.959836,0.254837,0,0,0,0
-0.001831,0,-0.000244,-0.006531,0.95947,0.25557,0,0,0,0
-0.001587,-0.000122,-0.000244,-0.003968,0.963499,0.257035,0,0,0,0
-0.001587,-0.000244,-0.000244,-0.0047,0.964475,0.257035,0,0,0,0
-0.001709,-0.000244,-0.000244,-0.002503,0.963743,0.256546,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.004212,0.962156,0.255326,0,0,0,0
-0.001953,0,-0.000122,-0.007386,0.959104,0.256546,0,0,0,0
-0.001953,-0.000122,-0.000122,-0.004944,0.956418,0.254837,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.001282,0.954709,0.25264,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.002136,0.957639,0.25557,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.002747,0.959348,0.255814,0,0,0,0
-0.001709,-0.000122,-0.000488,-0.001038,0.961057,0.25264,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.003235,0.961545,0.253128,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.005555,0.960203,0.253372,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.001282,0.960569,0.254105,0,0,0,0
-0.001831,0,-0.000122,-0.004456,0.958372,0.253128,0,0,0,0
-0.001831,0.000122,-0.000244,-0.0047,0.957273,0.255082,0,0,0,0
-0.001709,0,-0.000488,-0.004456,0.961301,0.254105,0,0,0,0
-0.001709,-0.000122,-0.000488,-0.0047,0.961545,0.253372,0,0,0,0
-0.001587,0,-0.000244,-0.003968,0.962522,0.253372,0,0,0,0
-0.001831,0,-0.000244,-0.002869,0.962888,0.256546,0,0,0,0
-0.002075,0,-0.000244,-0.003968,0.963987,0.252884,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.006653,0.958372,0.253372,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.007874,0.958127,0.253861,0,0,0,0
-0.001831,0,-0.000244,-0.004212,0.960935,0.254837,0,0,0,0
-0.002075,0.000122,-0.000366,-0.005432,0.962522,0.254349,0,0,0,0
-0.002197,0.000122,-0.000488,-0.006653,0.961057,0.254837,0,0,0,0
-0.002075,0,-0.00061,-0.002991,0.960081,0.257279,0,0,0,0
-0.001709,0,-0.000488,-0.002258,0.960935,0.256424,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.007142,0.959836,0.253861,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.005921,0.958616,0.253617,0,0,0,0
-0.001953,0,-0.000122,-0.003479,0.95593,0.253128,0,0,0,0
-0.001709,0,-0.000244,-0.006653,0.958127,0.254105,0,0,0,0
-0.001709,0,-0.000244,-0.005188,0.962522,0.253861,0,0,0,0
-0.001831,0,-0.000122,-0.000549,0.963987,0.253372,0,0,0,0
-0.001953,0.000122,-0.000122,-0.001038,0.962522,0.256058,0,0,0,0
-0.001831,0.000122,0,-0.004334,0.96179,0.255448,0,0,0,0
-0.001831,0.000122,-0.000244,0.000916,0.95886,0.253861,0,0,0,0
-0.001953,0,-0.000244,-0.002014,0.959348,0.252396,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.002136,0.959348,0.256058,0,0,0,0
-0.001831,-0.000244,-0.000488,-0.005432,0.963987,0.253617,0,0,0,0
-0.001709,-0.000122,-0.000366,-0.004822,0.965086,0.255448,0,0,0,0
-0.001831,0,-0.000366,-0.002014,0.961301,0.254593,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.004212,0.960325,0.255814,0,0,0,0
-0.001953,-0.000244,-0.000244,-0.005921,0.958372,0.255814,0,0,0,0
-0.001709,-0.000366,-0.000366,-0.000061,0.956174,0.254349,0,0,0,0
-0.001709,-0.000244,-0.000366,-0.003357,0.96179,0.25325,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.003723,0.964475,0.253128,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.004944,0.959592,0.25264,0,0,0,0
-0.001953,0,-0.000244,-0.006165,0.959592,0.252396,0,0,0,0
-0.001709,0,-0.000366,-0.004944,0.956784,0.252884,0,0,0,0
-0.001709,-0.000244,-0.000488,-0.003479,0.957639,0.255814,0,0,0,0
-0.001709,-0.000366,-0.000366,-0.002258,0.959836,0.252152,0,0,0,0
-0.001587,-0.000244,-0.000244,-0.002747,0.961545,0.251907,0,0,0,0
-0.001587,-0.000244,-0.000244,-0.005555,0.963377,0.255692,0,0,0,0
-0.001953,-0.000122,-0.000366,-0.005921,0.962766,0.254593,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.006165,0.961057,0.257279,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.006653,0.961301,0.255082,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.003357,0.957883,0.256058,0,0,0,0
-0.001953,-0.000122,-0.000366,-0.001038,0.956174,0.25264,0,0,0,0
-0.001831,0,-0.000244,-0.002503,0.956662,0.255082,0,0,0,0
-0.001587,-0.000122,-0.000244,-0.004456,0.960325,0.257035,0,0,0,0
-0.001709,-0.000244,-0.000488,-0.003845,0.962278,0.253128,0,0,0,0
-0.002075,-0.000366,-0.000244,-0.006165,0.960569,0.251907,0,0,0,0
-0.001953,-0.000244,-0.000244,-0.0047,0.960569,0.252884,0,0,0,0
-0.001831,-0.000244,-0.000366,-0.005188,0.95947,0.252396,0,0,0,0
-0.001709,-0.000244,-0.000488,-0.007874,0.958127,0.253861,0,0,0,0
-0.001587,-0.000122,-0.000488,-0.0047,0.957639,0.255082,0,0,0,0
-0.001587,0,-0.000366,-0.001038,0.960081,0.254837,0,0,0,0
-0.001831,0,-0.000122,-0.002869,0.959836,0.254349,0,0,0,0
-0.002075,-0.000122,-0.000244,-0.0047,0.961545,0.254593,0,0,0,0
-0.001953,-0.000122,-0.000366,-0.000549,0.959104,0.254593,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.002258,0.957395,0.252152,0,0,0,0
-0.001587,0,-0.000366,-0.005921,0.957029,0.252884,0,0,0,0
-0.001709,0.000122,-0.000244,-0.002747,0.956662,0.255082,0,0,0,0
-0.001709,0,-0.000366,-0.002991,0.958127,0.254715,0,0,0,0
-0.001587,0,-0.000244,-0.003845,0.96472,0.25264,0,0,0,0
-0.001831,0,-0.000244,-0.001038,0.962766,0.25264,0,0,0,0
-0.001831,-0.000244,-0.000244,-0.004456,0.961545,0.254349,0,0,0,0
-0.001953,0,-0.000122,-0.002991,0.958127,0.254227,0,0,0,0
-0.001709,0.000122,-0.000366,-0.002503,0.958127,0.253372,0,0,0,0
-0.001709,0.000122,-0.000488,-0.005921,0.959348,0.25264,0,0,0,0
-0.001953,0,-0.000488,-0.007386,0.961301,0.254593,0,0,0,0
-0.002075,0,-0.000244,-0.003968,0.964597,0.256668,0,0,0,0
-0.001953,0,-0.000244,-0.003235,0.963255,0.254837,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.003601,0.956174,0.257889,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.004456,0.956174,0.255082,0,0,0,0
-0.001953,0,-0.000366,-0.00409,0.960691,0.254471,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.002747,0.96472,0.253372,0,0,0,0
-0.001831,0,-0.000244,-0.004212,0.965208,0.254105,0,0,0,0
-0.001709,0.000122,-0.000366,-0.004212,0.962522,0.253372,0,0,0,0
-0.001587,0,-0.000366,-0.003601,0.958372,0.252884,0,0,0,0
-0.001587,-0.000122,-0.000244,-0.006897,0.956907,0.25264,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.006653,0.958127,0.252396,0,0,0,0
-0.001709,-0.000122,-0.000366,-0.005921,0.958372,0.25557,0,0,0,0
-0.001831,0,-0.000244,-0.00531,0.961423,0.25325,0,0,0,0
-0.001953,0.000122,-0.000366,-0.002991,0.962522,0.253617,0,0,0,0
-0.001831,0.000244,-0.000366,-0.002747,0.963255,0.253617,0,0,0,0
-0.001709,0.000122,-0.000366,-0.002991,0.96179,0.256058,0,0,0,0
-0.001831,0,-0.000244,-0.004578,0.960447,0.254959,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.005921,0.955686,0.251297,0,0,0,0
-0.001953,-0.000244,-0.000244,-0.007874,0.956174,0.25264,0,0,0,0
-0.001709,-0.000122,-0.000488,-0.005188,0.962034,0.255082,0,0,0,0
-0.001953,0,-0.000122,-0.002991,0.964964,0.25557,0,0,0,0
-0.001953,0,-0.000122,-0.006409,0.963499,0.252884,0,0,0,0
-0.001953,-0.000122,-0.000244,-0.004822,0.960325,0.251419,0,0,0,0
-0.002075,0,-0.000244,-0.001038,0.957395,0.253128,0,0,0,0
-0.001831,0,-0.000122,-0.004456,0.95654,0.254349,0,0,0,0
-0.001709,-0.000122,-0.000122,-0.004334,0.95947,0.25325,0,0,0,0
-0.001709,-0.000366,-0.000244,-0.005432,0.963987,0.252396,0,0,0,0
-0.001831,-0.000366,-0.000366,-0.006409,0.965696,0.255326,0,0,0,0
-0.001831,-0.000244,-0.000244,-0.005188,0.96472,0.254837,0,0,0,0
-0.001709,0,-0.000244,-0.0047,0.960203,0.254227,0,0,0,0
-0.001953,-0.000122,-0.000488,-0.005432,0.956907,0.256058,0,0,0,0
-0.001953,-0.000244,-0.000488,-0.005921,0.954953,0.253617,0,0,0,0
-0.001709,-0.000244,-0.000366,-0.005188,0.954465,0.252152,0,0,0,0
-0.001465,-0.000122,-0.000244,-0.002136,0.958249,0.253372,0,0,0,0
-0.001709,0,-0.000244,-0.005677,0.962278,0.255082,0,0,0,0
-0.001953,0,-0.000366,-0.004334,0.961057,0.254715,0,0,0,0
-0.001953,0,-0.000366,-0.006897,0.956662,0.253128,0,0,0,0
-0.001709,0,-0.000366,-0.00763,0.956907,0.24971,0,0,0,0
-0.001709,-0.000122,-0.000244,-0.006897,0.95593,0.25264,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.004334,0.959958,0.255936,0,0,0,0
-0.001831,-0.000244,-0.000122,-0.002258,0.962888,0.255082,0,0,0,0
-0.001709,-0.000244,-0.000244,-0.00177,0.962522,0.25557,0,0,0,0
-0.001709,-0.000244,-0.000488,-0.005066,0.959958,0.254471,0,0,0,0
-0.001831,-0.000122,-0.000366,-0.003113,0.957639,0.255326,0,0,0,0
-0.001709,-0.000122,-0.000488,-0.004944,0.955442,0.252884,0,0,0,0
-0.001587,-0.000122,-0.000366,-0.004822,0.957029,0.256424,0,0,0,0
-0.001709,0,-0.000244,-0.003235,0.966917,0.254349,0,0,0,0
-0.001831,-0.000122,-0.000244,-0.006897,0.966673,0.251175,0,0,0,0
-0.001953,-0.000244,-0.000488,-0.005921,0.963255,0.251175,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.006043,0.961057,0.253372,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.005188,0.96179,0.252396,0,0,0,0
-0.001953,-0.000366,-0.000488,-0.002991,0.956662,0.254349,0,0,0,0
-0.001953,-0.000366,-0.000366,-0.00177,0.956662,0.253861,0,0,0,0
-0.001831,-0.000244,-0.000244,-0.005799,0.959836,0.25203,0,0,0,0
-0.002075,-0.000244,-0.000488,-0.005432,0.963255,0.253617,0,0,0,0
-0.002075,0,-0.000488,-0.004456,0.963987,0.253372,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.002503,0.962766,0.255326,0,0,0,0
-0.001953,-0.000244,-0.000366,-0.002014,0.960081,0.252396,0,0,0,0
-0.001831,0,-0.000244,-0.004212,0.957517,0.250443,0,0,0,0
-0.001709,0,-0.000244,-0.003968,0.960325,0.253128,0,0,0,0
-0.001831,0,-0.000244,-0.003723,0.963255,0.253861,0,0,0,0
-0.001953,0,-0.000366,-0.005432,0.96301,0.254593,0,0,0,0
-0.001831,-0.000122,-0.000488,-0.004456,0.963743,0.256058,0,0,0,0
-0.001831,0,-0.000244,-0.002991,0.96179,0.254837,0,0,0,0
-0.001831,0,-0.000122,-0.004944,0.956662,0.251663,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.002991,0.955686,0.25264,0,0,0,0
-0.001831,-0.000122,-0.000122,-0.002503,0.95593,0.254593,0,0,0,0
-0.001831,0,-0.000122,-0.00238,0.959714,0.25618,0,0,0,0
-0.001953,0,-0.000122,-0.002747,0.962522,0.254837,0,0,0,0
-0.001953,0,-0.000244,-0.003723,0.963987,0.252152,0,0,0,0
-0.001831,0,-0.000366,-0.003479,0.963255,0.253617,0,0,0,0
-0.001587,-0.000122,-0.000122,-0.003235,0.964353,0.256546,0,0,0,0
-0.001953,-0.000122,-0.000122,-0.003479,0.957883,0.254105,0,0,0,0
-0.001953,-0.000122,-0.000122,-0.005432,0.958616,0.253372,0,0,0,0
-0.001709,0,-0.000122,-0.004456,0.958372,0.255326,0,0,0,0
-0.001709,0,-0.000122,-0.000305,0.958616,0.253128,0,0,0,0
-0.001831,0,-0.000244,-0.003723,0.96301,0.254349,0,0,0,0
-0.001709,0,-0.000366,-0.005921,0.96594,0.256058,0,0,0,0
-0.001831,0,-0.000366,-0.004456,0.960569,0.254471,0,0,0,0
-0.001831,0.000122,-0.000366,-0.004456,0.957395,0.254105,0,0,0,0
-0.001709,0,-0.000122,-0.004456,0.957395,0.254349,0,0,0,0
-0.001831,0,-0.000122,-0.0047,0.957639,0.253861,0,0,0,0
