3266,-0.820179,0.090643,1
3270,-0.861442,0.002136,1
3274,-0.873405,-0.090521,1
3278,-0.856803,-0.181591,1
3282,-0.804676,-0.261307,1
3286,-0.721907,-0.316365,1
3290,-0.595801,-0.34371,0.807972
3294,-0.42306,-0.362388,0.354453
3298,-0.187817,-0.354331,-0.075871
3302,-0.028261,-0.315754,-0.513764
3306,0.007386,-0.257889,-0.934444
3310,-0.015687,-0.179882,-1
3314,-0.019838,-0.11518,-1
3318,0.024354,-0.06818,-1
3322,0.089666,-0.033266,-1
3326,0.137154,-0.015687,-1
3330,0.156321,-0.013123,-1
3334,0.141549,-0.017396,-1
3338,0.106757,-0.03229,-1
3342,0.092352,-0.057926,-1
3346,0.122871,-0.08991,-1
3350,0.168406,-0.125679,-1
3354,0.193432,-0.156321,-1
3358,0.1927,-0.175975,-0.760483
3362,0.200269,-0.190258,-0.430263
3366,0.234939,-0.201123,-0.121895
3370,0.280229,-0.204419,0.140328
3374,0.30318,-0.199536,0.343344
3378,0.299396,-0.188549,0.489349
3382,0.281328,-0.174998,0.585302
3386,0.258988,-0.161326,0.637551
3390,0.240188,-0.149728,0.650247
3394,0.221876,-0.13923,0.628762
3398,0.200024,-0.128365,0.563694
3402,0.160959,-0.120796,0.453702
3406,0.107734,-0.114692,0.301959
3410,0.047793,-0.111884,0.111762
3414,-0.012025,-0.110908,-0.10517
3418,-0.060001,-0.109199,-0.337362
3422,-0.083074,-0.106391,-0.572972
3426,-0.075627,-0.099921,-0.804309
3430,-0.042056,-0.088934,-1
3434,0.003968,-0.073186,-1
3438,0.049502,-0.049991,-1
3442,0.089422,-0.018861,-1
3446,0.120552,0.020204,-1
3450,0.146066,0.065373,-1
3454,0.169017,0.11518,-1
3458,0.186596,0.169383,-1
3462,0.192211,0.229323,-1
3466,0.185131,0.286944,-1
3470,0.168406,0.348715,-1
3474,0.145211,0.422816,-1
3478,0.127022,0.494598,-1
3482,0.130928,0.552463,-1
3486,0.144235,0.588354,-1
3490,0.159128,0.602515,-1
3494,0.169993,0.585912,-1
3498,0.19331,0.536227,-1
3502,0.221022,0.454068,-1
3506,0.149484,0.349936,-1
3510,-0.040103,0.251175,-1
3514,-0.186596,0.144845,-0.932003
3518,-0.26265,0.014222,-0.464201
3522,-0.342245,-0.114204,0.028993
3526,-0.477141,-0.232985,0.535372
3530,-0.602881,-0.338583,1
3534,-0.689556,-0.413538,1
3538,-0.768174,-0.44479,1
3542,-0.857657,-0.442715,1
3546,-0.912959,-0.423305,1
3550,-0.926143,-0.386681,1
3554,-0.913691,-0.33492,1
3558,-0.885247,-0.268876,1
3562,-0.836294,-0.189892,1
3566,-0.763047,-0.10224,1
3570,-0.681133,-0.009095,1
3574,-0.60459,0.083928,1
3578,-0.521455,0.170115,1
3582,-0.413294,0.242874,1
3586,-0.284502,0.307087,1
3590,-0.187817,0.377159,1
3594,-0.163157,0.45065,1
3598,-0.191235,0.51645,1
3602,-0.223707,0.556858,1
3606,-0.269243,0.571873,1
3610,-0.310627,0.553806,1
3614,-0.333822,0.51059,1
3618,-0.329549,0.448575,1
3622,-0.306842,0.380577,1
3626,-0.28084,0.307819,1
3630,-0.257279,0.220656,1
3634,-0.254349,0.126534,1
3638,-0.270707,0.033144,1
3642,-0.288287,-0.049991,0.773912
3646,-0.281694,-0.117866,0.382897
3650,-0.25264,-0.171214,0.025575
3654,-0.225783,-0.201123,-0.287798
3658,-0.184765,-0.208204,-0.548679
3662,-0.138497,-0.200269,-0.757432
3666,-0.081609,-0.183544,-0.922114
3670,-0.028139,-0.164988,-1
3674,0.019716,-0.153879,-1
3678,0.059269,-0.149362,-1
3682,0.092474,-0.150583,-1
3686,0.117988,-0.157541,-1
3690,0.14216,-0.170848,-1
3694,0.171214,-0.190014,-1
3698,0.197583,-0.211744,-1
3702,0.220167,-0.236037,-1
3706,0.240676,-0.26204,-1
3710,0.258744,-0.283648,-1
3714,0.273881,-0.300006,-1
3718,0.278398,-0.309284,-1
3722,0.268144,-0.310016,-1
3726,0.247024,-0.301593,-1
3730,0.221876,-0.287188,-1
3734,0.20625,-0.270097,-1
3738,0.213575,-0.252274,-1
3742,0.254593,-0.235061,-1
3746,0.322468,-0.218214,-1
3750,0.399133,-0.199536,-1
3754,0.488372,-0.172679,-1
3758,0.594702,-0.145578,-1
3762,0.686626,-0.118354,-1
3766,0.749985,-0.083684,-1
3770,0.786242,-0.036562,-1
3774,0.800281,0.017396,-1
3778,0.790026,0.081731,-1
3782,0.771715,0.160349,-1
3786,0.755967,0.249344,-1
3790,0.727645,0.354575,-1
3794,0.697857,0.46945,-1
3798,0.698102,0.575169,-1
3802,0.679668,0.681743,-1
3806,0.646463,0.794299,-1
3810,0.633156,0.906244,-1
3814,0.650858,0.999634,-1
3818,0.696026,1,-1
3822,0.755112,1,-1
3826,0.799426,1,-1
3830,0.815663,1,-1
3834,0.809314,1,-1
3838,0.773424,1,-1
3842,0.69798,0.928951,-1
3846,0.590673,0.829091,-0.951535
3850,0.488128,0.735213,-0.706891
3854,0.389489,0.639993,-0.47006
3858,0.273149,0.524263,-0.212598
3862,0.173167,0.40597,0.027773
3866,0.094305,0.284502,0.246902
3870,0.017274,0.165843,0.437222
3874,-0.061832,0.055729,0.593603
3878,-0.131661,-0.040103,0.716291
3882,-0.189282,-0.118965,0.807728
3886,-0.236159,-0.179515,0.870476
3890,-0.274126,-0.222243,0.90954
3894,-0.301471,-0.249832,0.92773
3898,-0.315998,-0.265336,0.928096
3902,-0.322102,-0.270463,0.912959
3906,-0.324055,-0.268388,0.884881
3910,-0.322957,-0.261552,0.845205
3914,-0.321492,-0.252884,0.795276
3918,-0.323689,-0.243972,0.737655
3922,-0.332601,-0.237014,0.675029
3926,-0.345175,-0.234939,0.61985
3930,-0.362754,-0.239211,0.570164
3934,-0.385705,-0.254593,0.527071
3938,-0.406946,-0.284868,0.506562
3942,-0.425746,-0.331136,0.510834
3946,-0.446133,-0.39364,0.539279
3950,-0.473601,-0.469816,0.588842
3954,-0.509247,-0.557834,0.657694
3958,-0.551608,-0.650491,0.743881
3962,-0.598242,-0.743759,0.847037
3966,-0.649148,-0.832876,0.966673
3970,-0.698834,-0.911738,1
3974,-0.745468,-0.97412,1
3978,-0.784044,-1,1
3982,-0.805896,-1,1
3986,-0.806629,-1,1
3990,-0.788561,-1,1
3994,-0.756699,-0.952756,1
3998,-0.714216,-0.876213,1
4002,-0.659647,-0.777208,1
4006,-0.602393,-0.675639,1
4010,-0.540743,-0.562962,1
4014,-0.465299,-0.424403,1
4018,-0.385949,-0.284136,1
4022,-0.313679,-0.149484,1
4026,-0.266923,-0.026674,1
4030,-0.248367,0.082708,1
4034,-0.23738,0.172801,1
4038,-0.253372,0.236037,1
4042,-0.310871,0.275957,1
4046,-0.398279,0.288287,1
4050,-0.499725,0.262406,1
4054,-0.599585,0.200879,1
4058,-0.675639,0.10871,1
4062,-0.732894,0.000793,1
4066,-0.761582,-0.106757,1
4070,-0.742904,-0.210401,1
4074,-0.70506,-0.302203,1
4078,-0.641091,-0.378624,1
4082,-0.563084,-0.424892,0.989135
4086,-0.47006,-0.452359,0.590307
4090,-0.354209,-0.458341,0.13984
4094,-0.232375,-0.429897,-0.293658
4098,-0.124702,-0.383263,-0.70213
4102,-0.018739,-0.321126,-1
4106,0.084417,-0.244583,-1
4110,0.168284,-0.16511,-1
4114,0.227736,-0.092596,-1
4118,0.265092,-0.027529,-1
4122,0.295001,0.027651,-1
4126,0.319783,0.068547,-1
4130,0.329915,0.097967,-1
4134,0.336751,0.114326,-1
4138,0.345663,0.122261,-1
4142,0.344198,0.111762,-1
4146,0.351523,0.090399,-1
4150,0.362022,0.061588,-1
4154,0.373253,0.025575,-1
4158,0.37838,-0.008118,-1
4162,0.375572,-0.039492,-1
4166,0.366172,-0.071965,-1
4170,0.356162,-0.100531,-1
4174,0.356162,-0.125557,-1
4178,0.371177,-0.148141,-1
4182,0.39425,-0.16743,-1
4186,0.417811,-0.181591,-1
4190,0.433681,-0.188305,-1
4194,0.440518,-0.185985,-1
4198,0.441616,-0.174632,-1
4202,0.440029,-0.154611,-1
4206,0.435879,-0.124825,-1
4210,0.426479,-0.084783,-1
4214,0.409388,-0.034487,-1
4218,0.392907,0.021913,-1
4222,0.377281,0.083196,-1
4226,0.358115,0.146554,-1
4230,0.337484,0.207837,-1
4234,0.320271,0.257767,-1
4238,0.304523,0.302204,-1
4242,0.28438,0.345907,-1
4246,0.262284,0.379479,-1
4250,0.24092,0.403162,-1
4254,0.216993,0.416224,-1
4258,0.193432,0.422084,-1
4262,0.18037,0.415614,-1
4266,0.157663,0.396692,-1
4270,0.122993,0.371177,-1
4274,0.091009,0.339681,-0.924556
4278,0.059391,0.302326,-0.844595
4282,0.02936,0.259843,-0.76085
4286,0.003235,0.210889,-0.670756
4290,-0.029604,0.156199,-0.57285
4294,-0.061832,0.093451,-0.459806
4298,-0.077703,0.024843,-0.335897
4302,-0.093328,-0.049258,-0.193921
4306,-0.117012,-0.128731,-0.037539
4310,-0.147409,-0.209547,0.128853
4314,-0.181102,-0.278887,0.281206
4318,-0.221998,-0.344931,0.436977
4322,-0.278032,-0.416102,0.617774
4326,-0.339559,-0.478728,0.803943
4330,-0.405848,-0.530123,0.995727
4334,-0.473234,-0.571507,1
4338,-0.536349,-0.602026,1
4342,-0.588232,-0.622169,1
4346,-0.624123,-0.629494,1
4350,-0.641946,-0.621803,1
4354,-0.644998,-0.600439,1
4358,-0.633767,-0.562229,1
4362,-0.610938,-0.504853,1
4366,-0.577611,-0.42892,1
4370,-0.546847,-0.340048,1
4374,-0.522066,-0.240066,1
4378,-0.486907,-0.136788,1
4382,-0.433681,-0.037051,1
4386,-0.366294,0.050967,1
4390,-0.298907,0.119697,1
4394,-0.249466,0.187206,1
4398,-0.245804,0.265458,1
4402,-0.299274,0.335775,1
4406,-0.383263,0.389733,1
4410,-0.473601,0.419642,1
4414,-0.559299,0.422938,1
4418,-0.649637,0.403528,1
4422,-0.734847,0.37191,1
4426,-0.784777,0.323445,1
4430,-0.814198,0.265336,1
4434,-0.815907,0.208326,1
4438,-0.793078,0.155588,1
4442,-0.747909,0.110297,1
4446,-0.703961,0.066471,1
4450,-0.692852,0.036196,1
4454,-0.695416,0.017884,0.968138
4458,-0.667826,0.030214,0.576756
4462,-0.594702,0.056095,0.238601
4466,-0.492523,0.084661,-0.005921
4470,-0.36898,0.126778,-0.202588
4474,-0.225783,0.17683,-0.382042
4478,-0.103705,0.224928,-0.528414
4482,-0.006165,0.268998,-0.651834
4486,0.073186,0.302448,-0.757432
4490,0.1363,0.320027,-0.843985
4494,0.175731,0.325642,-0.910151
4498,0.192211,0.318806,-0.953733
4502,0.169505,0.304645,-0.97473
4506,0.140695,0.285723,-0.974974
4510,0.132393,0.253006,-0.952878
4514,0.138619,0.215895,-0.914301
4518,0.144113,0.175487,-0.858268
4522,0.142648,0.1363,-0.793811
4526,0.140206,0.100043,-0.72447
4530,0.153269,0.065983,-0.655252
4534,0.169383,0.031191,-0.593847
4538,0.170604,-0.00116,-0.54819
4542,0.160105,-0.02411,-0.52353
4546,0.148141,-0.042178,-0.514619
4550,0.132393,-0.067814,-0.526949
4554,0.120186,-0.087835,-0.557956
4558,0.113349,-0.101141,-0.598852
4562,0.103949,-0.112373,-0.665873
4566,0.079045,-0.12458,-0.756821
4570,0.048648,-0.130318,-0.866325
4574,0.024232,-0.125435,-0.994018
4578,0.011903,-0.112739,-1
4582,0.015321,-0.093573,-1
4586,0.032778,-0.065495,-1
4590,0.062321,-0.028505,-1
4594,0.104804,0.015565,-1
4598,0.157175,0.064518,-1
4602,0.214918,0.1175,-1
4606,0.271074,0.174632,-1
4610,0.318196,0.231765,-1
4614,0.352744,0.286578,-1
4618,0.376305,0.340902,-1
4622,0.393151,0.39364,-1
4626,0.401941,0.446133,-1
4630,0.400964,0.503632,-1
4634,0.38485,0.56052,-1
4638,0.353964,0.620094,-1
4642,0.31319,0.683086,-1
4646,0.278643,0.747787,-1
4650,0.271196,0.808216,-1
4654,0.295611,0.855704,-1
4658,0.344442,0.885003,-1
4662,0.409144,0.89367,-1
4666,0.484221,0.884881,-1
4670,0.557224,0.859,-1
4674,0.620216,0.818714,-1
4678,0.668925,0.765977,-1
4682,0.713361,0.704572,-1
4686,0.757187,0.633523,-1
4690,0.792468,0.556003,-1
4694,0.811268,0.476653,-1
4698,0.811146,0.411585,-1
4702,0.792834,0.356162,-1
4706,0.757065,0.304035,-0.879265
4710,0.712507,0.26558,-0.726668
4714,0.668803,0.239334,-0.580175
4718,0.631936,0.228224,-0.438686
4722,0.616798,0.22737,-0.303302
4726,0.572117,0.235549,-0.179515
4730,0.517182,0.253861,-0.068425
4734,0.481292,0.274126,0.033632
4738,0.458219,0.2961,0.125557
4742,0.442593,0.316242,0.20503
4746,0.423671,0.334188,0.271684
4750,0.401331,0.348959,0.325765
4754,0.378868,0.359214,0.365684
4758,0.359702,0.364463,0.391931
4762,0.342489,0.364585,0.403528
4766,0.317463,0.362144,0.400964
4770,0.278398,0.360068,0.38717
4774,0.231154,0.358359,0.369835
4778,0.180614,0.355307,0.352011
4782,0.125435,0.348715,0.336751
4786,0.070134,0.339071,0.330403
4790,0.009705,0.326619,0.33492
4794,-0.056705,0.30965,0.351279
4798,-0.129708,0.287066,0.379845
4802,-0.212965,0.258011,0.422206
4806,-0.3055,0.222853,0.473723
4810,-0.408655,0.181469,0.540866
4814,-0.51999,0.131905,0.622536
4818,-0.638528,0.073186,0.718855
4822,-0.761216,0.0047,0.829213
4826,-0.88427,-0.073064,0.953244
4830,-1,-0.157541,1
4834,-1,-0.244949,1
4838,-1,-0.330403,1
4842,-1,-0.406336,1
4846,-1,-0.468351,1
4850,-1,-0.508393,1
4854,-1,-0.531221,1
4858,-1,-0.533663,1
4862,-1,-0.509125,1
4866,-0.994995,-0.456632,1
4870,-0.868156,-0.378624,1
4874,-0.722273,-0.268998,1
4878,-0.576634,-0.137887,1
4882,-0.439541,0.001038,1
4886,-0.336141,0.143014,1
4890,-0.282061,0.284624,1
4894,-0.26143,0.411829,1
4898,-0.278765,0.512421,1
4902,-0.329549,0.580175,1
4906,-0.38778,0.614478,1
4910,-0.471159,0.613868,1
4914,-0.571995,0.582738,1
4918,-0.654642,0.513276,1
4922,-0.715193,0.409998,1
4926,-0.742294,0.305011,1
4930,-0.74205,0.187572,1
4934,-0.74266,0.0517,1
4938,-0.72325,-0.075993,1
4942,-0.680889,-0.18684,1
4946,-0.617408,-0.261552,0.834096
4950,-0.531221,-0.29085,0.392663
4954,-0.414881,-0.275224,-0.009949
4958,-0.274126,-0.229445,-0.367393
4962,-0.121895,-0.169139,-0.678447
4966,0.018373,-0.083684,-0.951169
4970,0.141305,0.002747,-1
4974,0.238235,0.08051,-1
4978,0.306476,0.142648,-1
4982,0.349692,0.187328,-1
4986,0.370811,0.215406,-1
4990,0.377648,0.229201,-1
4994,0.376305,0.231887,-1
4998,0.36959,0.225417,-1
5002,0.367027,0.211011,-1
5006,0.369102,0.192089,-1
5010,0.369102,0.165232,-1
5014,0.370689,0.128609,-1
5018,0.372887,0.087225,-1
5022,0.374229,0.044742,-1
5026,0.375572,0.005555,-1
5030,0.38192,-0.029116,-1
5034,0.396081,-0.05878,-1
5038,0.418666,-0.082219,-1
5042,0.449795,-0.099554,-1
5046,0.491058,-0.110419,-1
5050,0.542453,-0.116157,-1
5054,0.600806,-0.1175,-1
5058,0.664042,-0.115669,-1
5062,0.728255,-0.112983,-1
5066,0.784411,-0.110175,-1
5070,0.827992,-0.103827,-1
5074,0.859733,-0.092596,-1
5078,0.879998,-0.07758,-1
5082,0.89074,-0.059879,-1
5086,0.895257,-0.038149,-1
5090,0.895379,-0.01056,-1
5094,0.889153,0.022035,-1
5098,0.869987,0.063053,-1
5102,0.843374,0.11396,-1
5106,0.818226,0.178905,-1
5110,0.806995,0.25264,-1
5114,0.802234,0.330281,-1
5118,0.792346,0.405603,-1
5122,0.775011,0.477263,-1
5126,0.755478,0.540743,-1
5130,0.727645,0.595923,-1
5134,0.689068,0.643411,-1
5138,0.641702,0.677593,-1
5142,0.594336,0.699567,-1
5146,0.540621,0.712751,-1
5150,0.488128,0.710065,-0.881463
5154,0.420619,0.69505,-0.689312
5158,0.36019,0.672709,-0.520601
5162,0.285479,0.634743,-0.353598
5166,0.171824,0.583959,-0.17158
5170,0.075139,0.523408,0.001892
5174,0.011048,0.450772,0.167308
5178,-0.039858,0.371177,0.319783
5182,-0.100653,0.292193,0.453702
5186,-0.164866,0.214796,0.566746
5190,-0.221266,0.138986,0.660502
5194,-0.268022,0.065983,0.737411
5198,-0.308796,-0.00238,0.797351
5202,-0.34725,-0.066593,0.841299
5206,-0.385705,-0.128243,0.871208
5210,-0.425502,-0.187939,0.89013
5214,-0.466032,-0.246292,0.904901
5218,-0.504608,-0.301715,0.919917
5222,-0.540621,-0.353232,0.938473
5226,-0.575414,-0.399499,0.963377
5230,-0.610938,-0.440518,0.994873
5234,-0.643167,-0.471281,1
5238,-0.677959,-0.497772,1
5242,-0.722395,-0.522676,1
5246,-0.773057,-0.543185,1
5250,-0.825917,-0.56052,1
5254,-0.876213,-0.574925,1
5258,-0.919795,-0.585302,1
5262,-0.957517,-0.591162,1
5266,-0.9906,-0.591772,1
5270,-1,-0.586156,1
5274,-1,-0.571873,1
5278,-1,-0.546481,1
5282,-0.989745,-0.507905,1
5286,-0.956907,-0.455533,1
5290,-0.911982,-0.387536,1
5294,-0.856925,-0.305622,1
5298,-0.78966,-0.210889,1
5302,-0.71385,-0.105292,1
5306,-0.63633,0.008362,1
5310,-0.561863,0.126656,1
5314,-0.508759,0.231398,1
5318,-0.461759,0.3337,1
5322,-0.426723,0.442105,1
5326,-0.417689,0.536349,1
5330,-0.43478,0.611915,1
5334,-0.469694,0.661845,1
5338,-0.514863,0.684063,1
5342,-0.57053,0.678691,1
5346,-0.630349,0.648294,1
5350,-0.673076,0.59873,1
5354,-0.701642,0.522554,1
5358,-0.734481,0.426601,1
5362,-0.754135,0.324422,1
5366,-0.77379,0.225783,1
5370,-0.803577,0.13398,1
5374,-0.833852,0.063786,0.854239
5378,-0.847769,0.027406,0.447964
5382,-0.803577,0.016175,0.093084
5386,-0.704694,0.024843,-0.198315
5390,-0.583227,0.04584,-0.405481
5394,-0.456998,0.088934,-0.569798
5398,-0.301837,0.145211,-0.718122
5402,-0.136422,0.194775,-0.824941
5406,0.016175,0.231521,-0.897088
5410,0.136178,0.256302,-0.946042
5414,0.221266,0.268388,-0.978514
5418,0.2773,0.268022,-0.998169
5422,0.309772,0.255692,-1
5426,0.308063,0.232131,-1
5430,0.278154,0.199414,-0.996582
5434,0.244094,0.160349,-0.965696
5438,0.213697,0.113837,-0.916499
5442,0.182689,0.063664,-0.851065
5446,0.157786,0.012757,-0.770128
5450,0.135689,-0.034853,-0.677348
5454,0.115058,-0.074651,-0.577855
5458,0.099066,-0.107978,-0.474699
5462,0.071355,-0.128975,-0.372887
5466,0.049258,-0.138741,-0.285601
5470,0.033877,-0.141549,-0.201001
5474,0.018251,-0.135445,-0.108344
5478,0.003479,-0.120186,-0.021058
5482,-0.009583,-0.098578,0.059025
5486,-0.019471,-0.073064,0.133736
5490,-0.02643,-0.046084,0.201978
5494,-0.032778,-0.019227,0.262406
5498,-0.037783,0.007142,0.315388
5502,-0.04291,0.031191,0.360557
5506,-0.048526,0.051822,0.397546
5510,-0.053409,0.067936,0.426234
5514,-0.058292,0.079412,0.447232
5518,-0.063908,0.08576,0.459318
5522,-0.072697,0.087591,0.463346
5526,-0.084539,0.086126,0.459806
5530,-0.096991,0.081731,0.449551
5534,-0.109321,0.075139,0.433559
5538,-0.119209,0.065983,0.413294
5542,-0.128121,0.057315,0.393518
5546,-0.136422,0.048282,0.372642
5550,-0.140328,0.037905,0.348349
5554,-0.136544,0.027284,0.323689
5558,-0.124947,0.016908,0.298785
5562,-0.108954,0.00702,0.274858
5566,-0.093451,-0.000794,0.251907
5570,-0.076238,-0.006775,0.229689
5574,-0.054996,-0.012269,0.206617
5578,-0.030458,-0.017396,0.181102
5582,-0.002014,-0.020692,0.150461
5586,0.031679,-0.020692,0.110786
5590,0.068547,-0.01703,0.059757
5594,0.103705,-0.009949,-0.004456
5598,0.135567,0.001648,-0.081487
5602,0.16743,0.018129,-0.172069
5606,0.20503,0.037783,-0.276567
5610,0.250443,0.057926,-0.395227
5614,0.296588,0.076726,-0.527803
5618,0.329183,0.092352,-0.654764
5622,0.358481,0.104804,-0.788928
5626,0.388512,0.114082,-0.94653
5630,0.415614,0.117134,-1
5634,0.439175,0.114692,-1
5638,0.46066,0.107612,-1
5642,0.480559,0.098212,-1
5646,0.49704,0.090032,-1
5650,0.512543,0.085515,-1
5654,0.533907,0.085271,-1
5658,0.563572,0.090032,-1
5662,0.598853,0.101019,-1
5666,0.637063,0.118843,-1
5670,0.674052,0.14338,-1
5674,0.707013,0.174876,-1
5678,0.736312,0.21211,-1
5682,0.76378,0.254715,-1
5686,0.789782,0.300983,-1
5690,0.814808,0.350302,-1
5694,0.838735,0.402307,-1
5698,0.857779,0.449307,-1
5702,0.874748,0.497528,-1
5706,0.898553,0.552219,-1
5710,0.92712,0.603003,-1
5714,0.958372,0.647928,-1
5718,0.99121,0.687969,-1
5722,1,0.718,-1
5726,1,0.737411,-1
5730,1,0.749985,-1
5734,1,0.755478,-1
5738,1,0.753647,-1
5742,1,0.746811,-1
5746,1,0.737167,-1
5750,1,0.724837,-1
5754,1,0.712995,-1
5758,1,0.706037,-1
5762,0.983886,0.702008,-1
5766,0.951535,0.700665,-1
5770,0.900018,0.700787,-1
5774,0.823842,0.706403,-1
5778,0.756333,0.712019,-0.934688
5782,0.726912,0.702619,-0.842031
5786,0.680522,0.692852,-0.745956
5790,0.620949,0.683941,-0.648904
5794,0.559055,0.668071,-0.545016
5798,0.503388,0.650491,-0.430507
5802,0.464933,0.622536,-0.313435
5806,0.434658,0.579442,-0.197583
5810,0.410975,0.521943,-0.087957
5814,0.3901,0.454312,0.01056
5818,0.368003,0.378502,0.093817
5822,0.340902,0.297565,0.159983
5826,0.307331,0.215162,0.208936
5830,0.26204,0.134225,0.240554
5834,0.208814,0.055118,0.254959
5838,0.150949,-0.020692,0.254105
5842,0.088323,-0.091864,0.242507
5846,0.0235,-0.157663,0.227248
5850,-0.031679,-0.210401,0.216505
5854,-0.08283,-0.25911,0.212598
5858,-0.137765,-0.310749,0.21797
5862,-0.192822,-0.359702,0.232619
5866,-0.253739,-0.40719,0.256913
5870,-0.319661,-0.454679,0.290728
5874,-0.389855,-0.504242,0.336629
5878,-0.461637,-0.556736,0.395227
5882,-0.536959,-0.612403,0.469572
5886,-0.618263,-0.671122,0.558689
5890,-0.703961,-0.73326,0.66392
5894,-0.782213,-0.794421,0.786364
5898,-0.857169,-0.855948,0.923213
5902,-0.935177,-0.914546,1
5906,-1,-0.969603,1
5910,-1,-1,1
5914,-1,-1,1
5918,-1,-1,1
5922,-1,-1,1
5926,-1,-1,1
5930,-1,-1,1
5934,-1,-0.983031,1
5938,-1,-0.906733,1
5942,-1,-0.805652,1
5946,-0.999512,-0.679668,1
5950,-0.878777,-0.529268,1
5954,-0.748031,-0.360435,1
5958,-0.613502,-0.184643,1
5962,-0.506317,-0.0047,1
5966,-0.448941,0.173289,1
5970,-0.439175,0.333333,1
5974,-0.463224,0.461393,1
5978,-0.510956,0.547091,1
5982,-0.567112,0.585058,1
5986,-0.620826,0.575292,1
5990,-0.683574,0.527925,1
5994,-0.741195,0.452237,1
5998,-0.774522,0.345053,1
6002,-0.793689,0.241653,1
6006,-0.793689,0.132882,1
6010,-0.771226,0.013612,1
6014,-0.703351,-0.104926,1
6018,-0.592504,-0.20918,1
6022,-0.487762,-0.283281,1
6026,-0.403772,-0.321126,0.746322
6030,-0.31612,-0.326497,0.261918
6034,-0.201489,-0.312824,-0.180858
6038,-0.047916,-0.289874,-0.58164
6042,0.093206,-0.247146,-0.953122
6046,0.185131,-0.200513,-1
6050,0.229201,-0.150217,-1
6054,0.246292,-0.095404,-1
6058,0.26143,-0.047305,-1
6062,0.281328,-0.013612,-1
6066,0.304035,0.008851,-1
6070,0.3243,0.021303,-1
6074,0.344809,0.023012,-1
6078,0.365196,0.015199,-1
6082,0.381676,0.004822,-1
6086,0.40011,-0.008606,-1
6090,0.419642,-0.025942,-1
6094,0.434536,-0.040835,-1
6098,0.443692,-0.050235,-1
6102,0.447354,-0.051944,-1
6106,0.449673,-0.045352,-1
6110,0.462003,-0.033022,-1
6114,0.490081,-0.016664,-1
6118,0.536593,0.000793,-1
6122,0.583837,0.0235,-1
6126,0.620338,0.058048,-1
6130,0.652323,0.10224,-1
6134,0.687237,0.151926,-1
6138,0.726912,0.204053,-1
6142,0.769517,0.257523,-1
6146,0.812366,0.308552,-1
6150,0.847403,0.357139,-1
6154,0.874016,0.404261,-1
6158,0.894525,0.441006,-1
6162,0.910029,0.476653,-1
6166,0.91772,0.517549,-1
6170,0.916987,0.557346,-1
6174,0.919062,0.59226,-1
6178,0.926631,0.621681,-1
6182,0.935787,0.644387,-1
6186,0.937008,0.66099,-1
6190,0.904901,0.674785,-1
6194,0.848624,0.68333,-1
6198,0.781359,0.684795,-1
6202,0.705304,0.683086,-1
6206,0.628395,0.685161,-1
6210,0.536715,0.689556,-1
6214,0.446499,0.690045,-0.894159
6218,0.381188,0.675761,-0.691265
6222,0.334432,0.640969,-0.470549
6226,0.269365,0.593115,-0.248733
6230,0.182445,0.535494,-0.042666
6234,0.100775,0.479583,0.119453
6238,0.023012,0.42184,0.264237
6242,-0.05756,0.358115,0.411097
6246,-0.128487,0.300617,0.538302
6250,-0.190258,0.25032,0.647073
6254,-0.241531,0.206983,0.736922
6258,-0.279985,0.166819,0.809559
6262,-0.305744,0.132027,0.865959
6266,-0.327107,0.101508,0.903192
6270,-0.348105,0.069157,0.91833
6274,-0.364097,0.033877,0.910883
6278,-0.381066,-0.004334,0.882439
6282,-0.40719,-0.045596,0.839224
6286,-0.446377,-0.090887,0.790148
6290,-0.491058,-0.141671,0.744735
6294,-0.532198,-0.198926,0.711408
6298,-0.571263,-0.261918,0.693341
6302,-0.614845,-0.326863,0.691632
6306,-0.666239,-0.391198,0.70567
6310,-0.714948,-0.445889,0.72972
6314,-0.765,-0.498505,0.764878
6318,-0.822987,-0.555271,0.818837
6322,-0.879631,-0.607154,0.889275
6326,-0.931881,-0.653421,0.980101
6330,-0.975829,-0.693829,1
6334,-1,-0.726302,1
6338,-1,-0.748764,1
6342,-1,-0.759141,1
6346,-1,-0.757676,1
6350,-1,-0.745834,1
6354,-1,-0.724348,1
6358,-1,-0.695294,1
6362,-1,-0.659037,1
6366,-1,-0.617286,1
6370,-1,-0.569432,1
6374,-1,-0.516572,1
6378,-1,-0.457975,1
6382,-1,-0.390588,1
6386,-1,-0.316853,1
6390,-0.976561,-0.247757,1
6394,-0.888665,-0.172923,1
6398,-0.789904,-0.08051,1
6402,-0.705548,0.013856,1
6406,-0.645364,0.101141,1
6410,-0.605811,0.176097,1
6414,-0.581395,0.230422,1
6418,-0.553073,0.256302,1
6422,-0.517305,0.25264,1
6426,-0.497162,0.228713,1
6430,-0.500946,0.193432,1
6434,-0.517305,0.138863,1
6438,-0.531099,0.071232,1
6442,-0.531343,-0.007508,1
6446,-0.517305,-0.090887,1
6450,-0.472136,-0.172557,0.972533
6454,-0.389123,-0.249832,0.59226
6458,-0.283404,-0.31197,0.225172
6462,-0.169139,-0.354453,-0.122871
6466,-0.069279,-0.375572,-0.409754
6470,0.023988,-0.383019,-0.676738
6474,0.120552,-0.378258,-0.953122
6478,0.197339,-0.360068,-1
6482,0.242141,-0.333944,-1
