3007,-0.016968,0.97644,0.221924
3011,-0.017212,0.978638,0.220337
3015,-0.017212,0.979004,0.222412
3019,-0.014771,0.975708,0.222412
3023,-0.015991,0.978271,0.221436
3027,-0.017212,0.976196,0.221558
3031,-0.018555,0.977661,0.222534
3035,-0.012695,0.977295,0.221313
3039,-0.014893,0.976196,0.221802
3043,-0.013794,0.974243,0.221313
3047,-0.014282,0.978271,0.220947
3051,-0.015869,0.976318,0.221191
3055,-0.015991,0.976562,0.221802
3059,-0.015991,0.978882,0.223877
3063,-0.016602,0.977051,0.22168
3067,-0.017212,0.976562,0.220947
3071,-0.0177,0.977539,0.221191
3075,-0.017212,0.976562,0.221558
3079,-0.01709,0.977539,0.222046
3083,-0.017822,0.977417,0.221802
3087,-0.0177,0.978271,0.221924
3091,-0.018677,0.976807,0.222534
3095,-0.017822,0.977661,0.222656
3099,-0.018921,0.978149,0.222412
3103,-0.019287,0.97644,0.221924
3107,-0.017578,0.979126,0.220825
3111,-0.017456,0.97583,0.219238
3115,-0.0177,0.975708,0.221191
3119,-0.017578,0.977051,0.219482
3123,-0.01709,0.976929,0.220337
3127,-0.015503,0.975708,0.219116
3131,-0.017944,0.978027,0.221436
3135,-0.017578,0.976685,0.222534
3139,-0.014771,0.97522,0.222046
3143,-0.015991,0.978516,0.222534
3147,-0.016968,0.977295,0.223267
3151,-0.016602,0.97644,0.222168
3155,-0.014893,0.978638,0.223511
3159,-0.014771,0.978638,0.220337
3163,-0.013794,0.976196,0.219604
3167,-0.016113,0.978638,0.22168
3171,-0.016968,0.976807,0.222656
3175,-0.016235,0.976929,0.221436
3179,-0.016968,0.977173,0.222656
3183,-0.016846,0.976807,0.224365
3187,-0.015503,0.97644,0.2229
3191,-0.015625,0.977661,0.221802
3195,-0.017822,0.975708,0.223267
3199,-0.017822,0.97644,0.22229
3203,-0.0177,0.977173,0.222168
3207,-0.0177,0.976929,0.219971
3211,-0.0177,0.976562,0.221802
3215,-0.017944,0.977539,0.219849
3219,-0.017456,0.978638,0.222656
3223,-0.017334,0.97522,0.223877
3227,-0.016724,0.978638,0.221436
3231,-0.019531,0.977783,0.221802
3235,-0.016968,0.976562,0.221313
3239,-0.017822,0.978027,0.223511
3243,-0.015503,0.976929,0.223389
3247,-0.016235,0.977173,0.222778
3251,-0.016357,0.978149,0.222656
3255,-0.016357,0.977295,0.221558
3259,-0.017578,0.974854,0.220703
3263,-0.016479,0.975952,0.2229
3267,-0.015259,0.97876,0.223511
3271,-0.016113,0.975098,0.219727
3275,-0.014404,0.978516,0.218872
3279,-0.015381,0.97644,0.220093
3283,-0.016968,0.976318,0.220825
3287,-0.017212,0.977173,0.222534
3291,-0.015015,0.977661,0.221802
3295,-0.016357,0.976562,0.21875
3299,-0.015991,0.977539,0.221558
3303,-0.016235,0.977661,0.222168
3307,-0.016113,0.976562,0.222534
3311,-0.017822,0.976562,0.222778
3315,-0.017212,0.978394,0.221924
3319,-0.016357,0.978882,0.222778
3323,-0.017212,0.978394,0.223267
3327,-0.017578,0.97583,0.22229
3331,-0.015137,0.975464,0.222656
3335,-0.01709,0.97644,0.220825
3339,-0.01709,0.975464,0.219116
3343,-0.017456,0.976929,0.221558
3347,-0.017212,0.976807,0.221436
3351,-0.017456,0.976196,0.222412
3355,-0.016357,0.975098,0.219971
3359,-0.014038,0.976685,0.2229
3363,-0.018677,0.977783,0.222412
3367,-0.018799,0.976196,0.222534
3371,-0.016235,0.97583,0.22229
3375,-0.016602,0.978149,0.220459
3379,-0.015869,0.975342,0.221558
3383,-0.015869,0.976685,0.22229
3387,-0.015381,0.978149,0.222412
3391,-0.015259,0.974976,0.221069
3395,-0.014282,0.978394,0.220337
3399,-0.015137,0.977417,0.221558
3403,-0.018311,0.975952,0.220337
3407,-0.017944,0.978027,0.223267
3411,-0.019531,0.975952,0.222046
3415,-0.018188,0.975098,0.221313
3419,-0.016846,0.978394,0.221313
3423,-0.017822,0.976196,0.222778
3427,-0.016235,0.97522,0.22229
3431,-0.015869,0.977783,0.221802
3435,-0.0177,0.976929,0.22229
3439,-0.017822,0.978149,0.221069
3443,-0.016724,0.97644,0.221558
3447,-0.016479,0.979492,0.221802
3451,-0.017578,0.976685,0.22168
3455,-0.016479,0.976807,0.221436
3459,-0.016602,0.976074,0.221558
3463,-0.017456,0.975952,0.223145
3467,-0.014404,0.975464,0.223145
3471,-0.015259,0.974976,0.221191
3475,-0.017456,0.975098,0.220825
3479,-0.019653,0.977173,0.220825
3483,-0.016357,0.977661,0.223511
3487,-0.016235,0.974731,0.220337
3491,-0.0177,0.977417,0.221313
3495,-0.017578,0.976318,0.219604
3499,-0.019287,0.976685,0.22168
3503,-0.015015,0.977173,0.220581
3507,-0.015991,0.977661,0.224121
3511,-0.019287,0.975708,0.220215
3515,-0.015869,0.977417,0.22229
3519,-0.015503,0.977051,0.223022
3523,-0.018433,0.976807,0.220947
3527,-0.015625,0.977295,0.222412
3531,-0.015991,0.978027,0.221802
3535,-0.017578,0.976196,0.220093
3539,-0.015381,0.977539,0.220703
3543,-0.015381,0.977661,0.223267
3547,-0.015991,0.97644,0.223389
3551,-0.016357,0.977661,0.219971
3555,-0.018433,0.976807,0.222168
3559,-0.016479,0.977783,0.222412
3563,-0.015137,0.977173,0.22168
3567,-0.0177,0.977539,0.219971
3571,-0.018311,0.976807,0.221436
3575,-0.016968,0.978149,0.223389
3579,-0.018433,0.975708,0.221558
3583,-0.018311,0.976685,0.222656
3587,-0.018921,0.977173,0.220947
3591,-0.016113,0.977783,0.223511
3595,-0.017822,0.975952,0.223267
3599,-0.014282,0.978271,0.222778
3603,-0.015747,0.975952,0.222046
3607,-0.018066,0.978394,0.223267
3611,-0.017578,0.976318,0.222534
3615,-0.016235,0.977661,0.221191
3619,-0.016235,0.975952,0.219971
3623,-0.016479,0.977173,0.220093
3627,-0.016602,0.977539,0.220947
3631,-0.017212,0.976318,0.222656
3635,-0.013306,0.976318,0.221558
3639,-0.015625,0.977783,0.221191
3643,-0.016968,0.977417,0.221558
3647,-0.017456,0.978149,0.223755
3651,-0.016113,0.976562,0.22168
3655,-0.017212,0.977417,0.219849
3659,-0.015503,0.978638,0.219238
3663,-0.017212,0.978027,0.221802
3667,-0.016113,0.97644,0.221436
3671,-0.016357,0.978027,0.220947
3675,-0.02063,0.97644,0.220215
3679,-0.015869,0.975464,0.221436
3683,-0.01709,0.979248,0.222046
3687,-0.018555,0.977661,0.221436
3691,-0.015625,0.97583,0.21936
3695,-0.015625,0.977417,0.220459
3699,-0.017456,0.975952,0.223877
3703,-0.016113,0.975342,0.221802
3707,-0.017212,0.977661,0.224487
3711,-0.018433,0.977905,0.221558
3715,-0.015869,0.97522,0.222778
3719,-0.018311,0.978638,0.222412
3723,-0.018066,0.976685,0.218994
3727,-0.018066,0.977905,0.218872
3731,-0.020142,0.978271,0.218628
3735,-0.017456,0.979614,0.219971
3739,-0.016479,0.97522,0.219116
3743,-0.020264,0.977905,0.220825
3747,-0.018311,0.97937,0.221558
3751,-0.017578,0.975708,0.221802
3755,-0.019531,0.977051,0.223145
3759,-0.019775,0.976562,0.222656
3763,-0.016724,0.976196,0.22583
3767,-0.016602,0.978027,0.223755
3771,-0.016479,0.976318,0.221069
3775,-0.016846,0.974609,0.220825
3779,-0.018188,0.975952,0.220459
3783,-0.015747,0.978271,0.218384
3787,-0.015625,0.97583,0.221924
3791,-0.015869,0.977783,0.222046
3795,-0.017456,0.978394,0.221802
3799,-0.016602,0.973999,0.221069
3803,-0.015625,0.976074,0.222046
3807,-0.014771,0.975586,0.220825
3811,-0.015137,0.976562,0.222656
3815,-0.017212,0.976562,0.223022
3819,-0.01709,0.977417,0.221558
3823,-0.016602,0.977905,0.221924
3827,-0.019043,0.978027,0.222412
3831,-0.018677,0.978516,0.22229
3835,-0.01709,0.975586,0.220703
3839,-0.0177,0.977051,0.221558
3843,-0.016846,0.980225,0.2229
3847,-0.017456,0.97644,0.221436
3851,-0.018188,0.978394,0.22168
3855,-0.016968,0.976685,0.220459
3859,-0.015259,0.97583,0.223511
3863,-0.019165,0.977905,0.224854
3867,-0.015015,0.977417,0.221436
3871,-0.014648,0.974487,0.221558
3875,-0.017944,0.977905,0.223511
3879,-0.016357,0.978149,0.223267
3883,-0.014893,0.977295,0.22168
3887,-0.016479,0.978394,0.220703
3891,-0.018311,0.978516,0.221802
3895,-0.015747,0.976074,0.219849
3899,-0.015137,0.977173,0.220947
3903,-0.017578,0.977295,0.221436
3907,-0.01709,0.974609,0.219116
3911,-0.01709,0.975708,0.223389
3915,-0.017456,0.977661,0.223389
3919,-0.017212,0.977417,0.220093
3923,-0.015991,0.976807,0.220581
3927,-0.015991,0.977905,0.221924
3931,-0.015259,0.975586,0.221558
3935,-0.015259,0.978271,0.220581
3939,-0.016846,0.976929,0.220947
3943,-0.014282,0.978394,0.222534
3947,-0.013794,0.975342,0.220459
3951,-0.015747,0.978516,0.221558
3955,-0.018066,0.976074,0.222534
3959,-0.016235,0.974854,0.220825
3963,-0.0177,0.976807,0.22168
3967,-0.017578,0.974243,0.220459
3971,-0.016235,0.977295,0.223755
3975,-0.017822,0.980591,0.219849
3979,-0.016846,0.975586,0.220825
3983,-0.013306,0.976318,0.22229
3987,-0.018188,0.978638,0.222046
3991,-0.015625,0.978027,0.222168
3995,-0.016724,0.977783,0.222412
3999,-0.017212,0.97644,0.221436
4003,-0.017944,0.97583,0.221191
4007,-0.016479,0.97583,0.222656
4011,-0.016113,0.976685,0.220825
4015,-0.015259,0.975464,0.222168
4019,-0.016357,0.977173,0.224243
4023,-0.01709,0.979614,0.223022
4027,-0.017456,0.97522,0.221069
4031,-0.016724,0.977783,0.220947
4035,-0.016479,0.976807,0.223389
4039,-0.016235,0.97644,0.221558
4043,-0.016113,0.977783,0.221558
4047,-0.018066,0.977783,0.2229
4051,-0.016968,0.975464,0.221313
4055,-0.017578,0.975708,0.221924
4059,-0.01709,0.977417,0.222412
4063,-0.018066,0.977173,0.221313
4067,-0.017944,0.97522,0.220947
4071,-0.01709,0.976196,0.223267
4075,-0.015991,0.975342,0.221802
4079,-0.016968,0.975952,0.221191
4083,-0.017822,0.978027,0.221436
4087,-0.016357,0.976929,0.220947
4091,-0.015625,0.976807,0.221558
4095,-0.016479,0.977661,0.223145
4099,-0.016846,0.976929,0.222046
4103,-0.014771,0.978027,0.221924
4107,-0.01709,0.979004,0.223022
4111,-0.018188,0.976929,0.220825
4115,-0.016968,0.977173,0.220337
4119,-0.018433,0.975464,0.223389
4123,-0.016235,0.976685,0.222534
4127,-0.015137,0.977051,0.222778
4131,-0.016724,0.977173,0.22229
4135,-0.017212,0.976318,0.223022
4139,-0.017212,0.975464,0.220337
4143,-0.016724,0.977173,0.224243
4147,-0.016602,0.978271,0.220215
4151,-0.016846,0.976318,0.223145
4155,-0.015503,0.977783,0.222656
4159,-0.018799,0.976807,0.22168
4163,-0.017944,0.97644,0.221191
4167,-0.01709,0.976196,0.22229
4171,-0.016724,0.97583,0.22168
4175,-0.014771,0.976196,0.220337
4179,-0.01709,0.977173,0.22229
4183,-0.016602,0.977051,0.224121
4187,-0.016235,0.975342,0.219849
4191,-0.016357,0.977661,0.22168
4195,-0.017456,0.974976,0.223267
4199,-0.014282,0.97644,0.223877
4203,-0.016602,0.977539,0.220459
4207,-0.017334,0.973999,0.223145
4211,-0.016968,0.97583,0.220825
4215,-0.016235,0.97937,0.221558
4219,-0.015991,0.977661,0.222534
4223,-0.016968,0.976685,0.221558
4227,-0.016113,0.977295,0.222778
4231,-0.016602,0.976196,0.221436
4235,-0.017822,0.97644,0.22229
4239,-0.0177,0.977661,0.222046
4243,-0.019043,0.976562,0.22229
4247,-0.019043,0.975952,0.220825
4251,-0.014893,0.978882,0.223022
4255,-0.015869,0.976807,0.223511
4259,-0.016235,0.976807,0.221558
4263,-0.01709,0.977051,0.222412
4267,-0.015015,0.976318,0.222412
4271,-0.016602,0.977051,0.223389
4275,-0.015259,0.976196,0.221558
4279,-0.016235,0.975098,0.220093
4283,-0.016602,0.976929,0.220215
4287,-0.016357,0.979614,0.223267
4291,-0.017944,0.976562,0.220215
4295,-0.015747,0.978638,0.223022
4299,-0.016357,0.978271,0.223145
4303,-0.01709,0.977295,0.220459
4307,-0.015015,0.973999,0.220215
4311,-0.016235,0.976318,0.221802
4315,-0.015991,0.97583,0.220093
4319,-0.018066,0.975464,0.221069
4323,-0.016968,0.978271,0.220459
4327,-0.017456,0.978027,0.221313
4331,-0.017578,0.976807,0.22168
4335,-0.014893,0.977539,0.221436
4339,-0.014038,0.976807,0.220825
4343,-0.015259,0.976807,0.220947
4347,-0.018555,0.975952,0.223022
4351,-0.018921,0.975952,0.221313
4355,-0.017944,0.977417,0.223511
4359,-0.017822,0.979126,0.225098
4363,-0.017334,0.977173,0.22168
4367,-0.017212,0.978394,0.222046
4371,-0.017212,0.977295,0.220825
4375,-0.017578,0.97583,0.220337
4379,-0.017578,0.974976,0.221558
4383,-0.017456,0.977051,0.22168
4387,-0.016235,0.976807,0.223022
4391,-0.015625,0.975098,0.222412
4395,-0.019287,0.977905,0.221436
4399,-0.016602,0.978516,0.221924
4403,-0.016113,0.974976,0.221191
4407,-0.016724,0.976318,0.223145
4411,-0.017212,0.975708,0.221924
4415,-0.015869,0.976318,0.220703
4419,-0.016357,0.977051,0.22168
4423,-0.013794,0.976929,0.220581
4427,-0.015747,0.976562,0.221069
4431,-0.016235,0.977905,0.220947
4435,-0.016602,0.977783,0.221802
4439,-0.016968,0.975464,0.220459
4443,-0.017578,0.978882,0.223389
4447,-0.015137,0.97644,0.219971
4451,-0.016724,0.976074,0.222046
4455,-0.017212,0.977173,0.221191
4459,-0.014648,0.976807,0.220337
4463,-0.0177,0.976318,0.220337
4467,-0.016602,0.977905,0.221313
4471,-0.016846,0.976685,0.222412
4475,-0.018433,0.977173,0.221436
4479,-0.016724,0.977295,0.223267
4483,-0.018555,0.974609,0.220581
4487,-0.018311,0.976929,0.221802
4491,-0.017822,0.977539,0.222534
4495,-0.016846,0.978027,0.221436
4499,-0.015381,0.977905,0.221436
4503,-0.016479,0.97876,0.221558
4507,-0.01709,0.976685,0.22229
4511,-0.018188,0.975586,0.221802
4515,-0.016235,0.975708,0.222534
4519,-0.015747,0.976318,0.220825
4523,-0.016968,0.976074,0.220703
4527,-0.015381,0.977905,0.220337
4531,-0.016235,0.977173,0.22168
4535,-0.015259,0.975586,0.219604
4539,-0.015503,0.978027,0.221191
4543,-0.015625,0.976929,0.220459
4547,-0.01709,0.977417,0.220825
4551,-0.016724,0.977905,0.220093
4555,-0.015503,0.975708,0.222046
4559,-0.014404,0.976685,0.220825
4563,-0.016113,0.977417,0.22229
4567,-0.015625,0.976318,0.21936
4571,-0.020386,0.976196,0.21936
4575,-0.017334,0.977905,0.223022
4579,-0.016724,0.977783,0.222656
4583,-0.016479,0.97583,0.221069
4587,-0.017578,0.978149,0.223511
4591,-0.017334,0.976074,0.220703
4595,-0.015015,0.976807,0.221436
4599,-0.018066,0.976562,0.222046
4603,-0.016357,0.976685,0.221436
4607,-0.015137,0.977783,0.219971
4611,-0.016235,0.978882,0.223511
4615,-0.016235,0.976807,0.223022
4619,-0.016724,0.978149,0.221558
4623,-0.015503,0.977051,0.221436
4627,-0.017944,0.977295,0.221558
4631,-0.019897,0.976807,0.219971
4635,-0.018921,0.977295,0.220947
4639,-0.01709,0.977661,0.221802
4643,-0.017822,0.976318,0.221802
4647,-0.019775,0.979614,0.221436
4651,-0.018433,0.975342,0.218994
4655,-0.018433,0.976685,0.219604
4659,-0.016113,0.976685,0.221069
4663,-0.013672,0.978271,0.221436
4667,-0.015869,0.976318,0.223511
4671,-0.017578,0.977783,0.219971
4675,-0.015503,0.976929,0.222046
4679,-0.014648,0.97583,0.220093
4683,-0.016479,0.978882,0.221069
4687,-0.016479,0.978149,0.222534
4691,-0.014526,0.976685,0.223022
4695,-0.015869,0.977417,0.220581
4699,-0.015381,0.977295,0.220703
4703,-0.014771,0.976685,0.220337
4707,-0.017578,0.978271,0.221191
4711,-0.016602,0.978394,0.220215
4715,-0.016113,0.97583,0.221802
4719,-0.017578,0.977783,0.221558
4723,-0.019043,0.976562,0.221436
4727,-0.0177,0.977051,0.221191
4731,-0.017456,0.977417,0.222412
4735,-0.019775,0.974121,0.220703
4739,-0.0177,0.978394,0.219482
4743,-0.018555,0.976074,0.222046
4747,-0.016968,0.977417,0.221069
4751,-0.016113,0.976685,0.221924
4755,-0.016602,0.979736,0.22229
4759,-0.014404,0.978149,0.222168
4763,-0.016113,0.976562,0.221802
4767,-0.016235,0.978882,0.221069
4771,-0.01709,0.975708,0.221802
4775,-0.015259,0.975586,0.22168
4779,-0.016113,0.978027,0.223022
4783,-0.01709,0.978149,0.219971
4787,-0.015015,0.975952,0.220703
4791,-0.018677,0.976318,0.22168
4795,-0.016724,0.978516,0.220825
4799,-0.014771,0.978271,0.222412
4803,-0.018677,0.979126,0.220215
4807,-0.018799,0.975342,0.22168
4811,-0.017822,0.976562,0.222046
4815,-0.015991,0.977051,0.221558
4819,-0.018188,0.976929,0.219604
4823,-0.015625,0.976685,0.220215
4827,-0.015991,0.978027,0.220581
4831,-0.015625,0.976562,0.221802
4835,-0.013916,0.977417,0.221313
4839,-0.01416,0.978149,0.221558
4843,-0.01709,0.977051,0.22168
4847,-0.016724,0.976196,0.222534
4851,-0.016113,0.976807,0.222168
4855,-0.015015,0.975952,0.223633
4859,-0.015991,0.976074,0.220825
4863,-0.016846,0.979004,0.220093
4867,-0.017334,0.976562,0.221924
4871,-0.015625,0.975464,0.222046
4875,-0.016479,0.976807,0.222046
4879,-0.015625,0.977539,0.222778
4883,-0.018311,0.975952,0.219849
4887,-0.019043,0.976562,0.219238
4891,-0.017212,0.977539,0.220581
4895,-0.016479,0.976929,0.221191
4899,-0.015625,0.978027,0.221313
4903,-0.0177,0.977295,0.22229
4907,-0.018066,0.977539,0.220947
4911,-0.015381,0.976929,0.220947
4915,-0.015259,0.974976,0.222168
4919,-0.016602,0.975586,0.221191
4923,-0.01709,0.977539,0.22168
4927,-0.016724,0.977783,0.223633
4931,-0.018555,0.978149,0.220947
4935,-0.018311,0.977905,0.221802
4939,-0.016113,0.978027,0.221924
4943,-0.015869,0.977173,0.221069
4947,-0.016479,0.97937,0.219849
4951,-0.017578,0.976685,0.219971
4955,-0.018311,0.976562,0.221436
4959,-0.015137,0.978149,0.220093
4963,-0.016357,0.979858,0.223511
4967,-0.018555,0.976196,0.221558
4971,-0.018066,0.978271,0.223145
4975,-0.016846,0.975952,0.223633
4979,-0.016968,0.97522,0.221436
4983,-0.017334,0.976074,0.221191
4987,-0.017456,0.976074,0.220947
4991,-0.018555,0.977295,0.220825
4995,-0.017456,0.976929,0.220093
4999,-0.0177,0.976562,0.219727
5003,-0.017822,0.976685,0.221191
5007,-0.016602,0.976196,0.219849
5011,-0.017944,0.978149,0.220093
5015,-0.018188,0.973999,0.219238
5019,-0.016479,0.979858,0.221436
5023,-0.015137,0.977417,0.219727
5027,-0.015381,0.976196,0.222168
5031,-0.017334,0.97644,0.221558
5035,-0.015503,0.979858,0.223145
5039,-0.016235,0.974487,0.219482
5043,-0.015503,0.978027,0.219238
5047,-0.013794,0.97522,0.221558
5051,-0.017212,0.97644,0.221436
5055,-0.017212,0.979004,0.221802
5059,-0.016602,0.976562,0.22168
5063,-0.018433,0.976807,0.223633
5067,-0.015747,0.976807,0.220703
5071,-0.016968,0.977783,0.220703
5075,-0.015137,0.976318,0.223267
5079,-0.016357,0.979492,0.222412
5083,-0.015869,0.976929,0.223389
5087,-0.016846,0.976562,0.22229
5091,-0.016724,0.977905,0.221558
5095,-0.016357,0.978271,0.22168
5099,-0.017212,0.975708,0.220337
5103,-0.016479,0.977905,0.219727
5107,-0.015259,0.976318,0.221558
5111,-0.015869,0.976929,0.22168
5115,-0.017944,0.976807,0.219727
5119,-0.015869,0.976929,0.220337
5123,-0.017578,0.975464,0.222046
5127,-0.017334,0.978027,0.22168
5131,-0.018066,0.978271,0.222046
5135,-0.019043,0.976807,0.222412
5139,-0.018555,0.976196,0.221313
5143,-0.016724,0.977295,0.222656
5147,-0.018433,0.978271,0.221436
5151,-0.018188,0.976562,0.221924
5155,-0.015259,0.977539,0.221436
5159,-0.017944,0.977295,0.219971
5163,-0.016113,0.979004,0.220093
5167,-0.016357,0.978149,0.221802
5171,-0.016235,0.975708,0.223755
5175,-0.015869,0.977417,0.222046
5179,-0.017456,0.977783,0.222046
5183,-0.016357,0.976196,0.22168
5187,-0.014771,0.977295,0.220703
5191,-0.016724,0.978027,0.223145
5195,-0.017578,0.976318,0.221069
5199,-0.015625,0.978394,0.221069
5203,-0.01709,0.978638,0.219727
5207,-0.015625,0.976196,0.222046
5211,-0.015747,0.976196,0.220947
5215,-0.016846,0.979492,0.219727
5219,-0.016846,0.975586,0.221069
5223,-0.0177,0.977173,0.219971
5227,-0.018921,0.979126,0.221069
5231,-0.016846,0.975708,0.221191
5235,-0.017212,0.976685,0.221558
5239,-0.017334,0.978149,0.223755
5243,-0.017822,0.977173,0.222046
5247,-0.016113,0.977295,0.220947
5251,-0.014771,0.978027,0.223022
5255,-0.017334,0.976562,0.222534
5259,-0.014771,0.975708,0.22168
5263,-0.017212,0.978516,0.22229
5267,-0.014893,0.977051,0.220337
5271,-0.014893,0.979248,0.223145
5275,-0.015625,0.979004,0.223999
5279,-0.014771,0.974731,0.220093
5283,-0.017456,0.976929,0.2229
5287,-0.015625,0.977661,0.221069
5291,-0.015869,0.976196,0.221191
5295,-0.017578,0.976807,0.221924
5299,-0.016846,0.976929,0.221313
5303,-0.016235,0.977295,0.221802
5307,-0.016113,0.977051,0.222778
5311,-0.018188,0.978271,0.221558
5315,-0.017212,0.974976,0.220215
5319,-0.0177,0.975586,0.218262
5323,-0.015259,0.977295,0.220581
5327,-0.018433,0.975952,0.219727
5331,-0.015869,0.978516,0.221924
5335,-0.017212,0.979614,0.220093
5339,-0.015503,0.976318,0.218872
5343,-0.016602,0.977539,0.221924
5347,-0.0177,0.978516,0.222412
5351,-0.016357,0.977783,0.220825
5355,-0.016479,0.977173,0.2229
5359,-0.017456,0.97937,0.222412
5363,-0.014648,0.97583,0.221191
5367,-0.016602,0.976074,0.222656
5371,-0.017334,0.978027,0.220459
5375,-0.016479,0.97522,0.221924
5379,-0.017456,0.978516,0.221558
5383,-0.016846,0.978394,0.222412
5387,-0.016479,0.977417,0.221191
5391,-0.018311,0.976074,0.223267
5395,-0.017334,0.976929,0.221191
5399,-0.017212,0.976685,0.221436
5403,-0.015259,0.977905,0.222412
5407,-0.015991,0.978638,0.222412
5411,-0.0177,0.976074,0.221069
5415,-0.017944,0.978027,0.2229
5419,-0.016968,0.977783,0.222046
5423,-0.016602,0.975098,0.22229
5427,-0.015991,0.977295,0.222412
5431,-0.016968,0.976685,0.221191
5435,-0.014893,0.976318,0.220459
5439,-0.016724,0.976318,0.222778
5443,-0.015869,0.979004,0.222534
5447,-0.016846,0.977173,0.220337
5451,-0.017822,0.977173,0.221558
5455,-0.018066,0.978394,0.222412
5459,-0.017212,0.977173,0.220825
5463,-0.019043,0.977295,0.223145
5467,-0.016846,0.976318,0.221924
5471,-0.018066,0.97644,0.22168
5475,-0.016235,0.977173,0.219849
5479,-0.015991,0.978149,0.220581
5483,-0.017822,0.976929,0.219971
5487,-0.019897,0.977173,0.221436
5491,-0.016724,0.976318,0.223267
5495,-0.016235,0.976074,0.22168
5499,-0.015869,0.975098,0.221069
5503,-0.015991,0.975708,0.221802
5507,-0.014893,0.97644,0.223022
5511,-0.0177,0.975586,0.221558
5515,-0.016968,0.976562,0.220825
5519,-0.016357,0.97583,0.220825
5523,-0.015259,0.976074,0.222778
5527,-0.014526,0.977295,0.22229
5531,-0.015137,0.976318,0.221924
5535,-0.015625,0.97644,0.22229
5539,-0.017822,0.978638,0.223511
5543,-0.015015,0.978149,0.218872
5547,-0.016968,0.976196,0.221191
5551,-0.017456,0.975952,0.220947
5555,-0.018311,0.977539,0.220093
5559,-0.016357,0.976929,0.2229
5563,-0.018433,0.977905,0.222778
5567,-0.016968,0.974609,0.220947
5571,-0.016724,0.976807,0.22168
5575,-0.016357,0.976807,0.221802
5579,-0.018677,0.976196,0.220581
5583,-0.018677,0.978027,0.220825
5587,-0.016968,0.977051,0.220947
5591,-0.015137,0.975708,0.221191
5595,-0.014282,0.977173,0.220825
5599,-0.017822,0.977051,0.222778
5603,-0.015625,0.976196,0.218872
5607,-0.016724,0.976318,0.219727
5611,-0.018433,0.977417,0.223145
5615,-0.015625,0.977295,0.221069
5619,-0.016235,0.976562,0.221558
5623,-0.015625,0.975586,0.221313
5627,-0.015991,0.978027,0.221802
5631,-0.016846,0.976807,0.220459
5635,-0.015259,0.976929,0.222656
5639,-0.016846,0.97644,0.220703
5643,-0.017944,0.97644,0.22168
5647,-0.016235,0.977173,0.220947
5651,-0.016846,0.97644,0.221069
5655,-0.017822,0.975464,0.221191
5659,-0.014648,0.977051,0.220215
5663,-0.015625,0.976074,0.221191
5667,-0.016846,0.977661,0.219604
5671,-0.017334,0.977295,0.221069
5675,-0.014893,0.975586,0.22229
5679,-0.016479,0.977783,0.221802
5683,-0.014771,0.977173,0.224243
5687,-0.017212,0.977051,0.221436
5691,-0.015015,0.976807,0.220581
5695,-0.017456,0.977661,0.22229
5699,-0.018311,0.975342,0.222168
5703,-0.0177,0.979248,0.223145
5707,-0.016235,0.975586,0.221802
5711,-0.0177,0.977173,0.221436
5715,-0.017334,0.976807,0.222778
5719,-0.019043,0.978638,0.221191
5723,-0.016968,0.976074,0.219604
5727,-0.018188,0.97644,0.220947
5731,-0.018311,0.977173,0.220581
5735,-0.017822,0.976562,0.220703
5739,-0.015259,0.976929,0.220825
5743,-0.016357,0.978271,0.220825
5747,-0.018433,0.977051,0.219971
5751,-0.015503,0.976562,0.221924
5755,-0.016235,0.977905,0.219849
5759,-0.016846,0.977295,0.222412
5763,-0.014771,0.975952,0.222656
5767,-0.015015,0.977173,0.220337
5771,-0.015625,0.977173,0.221924
5775,-0.017212,0.976807,0.220337
5779,-0.015259,0.979248,0.220825
5783,-0.015625,0.977295,0.221802
5787,-0.017944,0.977539,0.223389
5791,-0.016968,0.978638,0.22168
5795,-0.015015,0.977539,0.221313
5799,-0.018188,0.977417,0.221191
5803,-0.018066,0.977295,0.220947
5807,-0.016357,0.978149,0.222778
5811,-0.015991,0.977295,0.221313
5815,-0.017212,0.977905,0.220337
5819,-0.017212,0.976318,0.222046
5823,-0.018799,0.976562,0.22229
5827,-0.016602,0.977661,0.222046
5831,-0.015747,0.976196,0.220093
5835,-0.01709,0.978394,0.22229
5839,-0.01709,0.976685,0.220947
5843,-0.019409,0.976318,0.22168
5847,-0.016479,0.976807,0.223145
5851,-0.016113,0.976807,0.223267
5855,-0.017456,0.97644,0.2229
5859,-0.017456,0.977539,0.223511
5863,-0.01709,0.977661,0.22229
5867,-0.016357,0.975342,0.221802
5871,-0.0177,0.977539,0.222534
5875,-0.016602,0.977661,0.220093
5879,-0.016235,0.973511,0.221436
5883,-0.017334,0.977783,0.218384
5887,-0.015991,0.977661,0.221924
5891,-0.016602,0.97583,0.22168
5895,-0.016479,0.97644,0.22168
5899,-0.017334,0.978027,0.221558
5903,-0.018188,0.975098,0.219727
5907,-0.015015,0.97644,0.222534
5911,-0.017212,0.976807,0.221924
5915,-0.016846,0.977295,0.220337
5919,-0.018555,0.975708,0.220947
5923,-0.017578,0.976196,0.223633
5927,-0.014526,0.975586,0.222412
5931,-0.015869,0.977905,0.220215
5935,-0.015137,0.979248,0.221558
5939,-0.016602,0.977173,0.220703
5943,-0.016846,0.97644,0.221313
5947,-0.014771,0.978271,0.220825
