5931,0.000854,0.296631,-0.955688
5935,0.000488,0.295288,-0.955322
5939,0.002197,0.297729,-0.961182
5943,0.002563,0.296143,-0.958984
5947,0.000854,0.294434,-0.959473
5951,-0.000977,0.29248,-0.96106
5955,0.000244,0.290771,-0.960205
5959,0.001831,0.287109,-0.960327
5963,0.001099,0.290527,-0.962158
5967,0.000488,0.290894,-0.962769
5971,0.001221,0.290039,-0.960327
5975,0.003296,0.290894,-0.960327
5979,0,0.290771,-0.961182
5983,-0.001465,0.290283,-0.959595
5987,-0.000732,0.291504,-0.960815
5991,0.001709,0.29126,-0.960327
5995,-0.001099,0.287964,-0.962158
5999,0.001831,0.288818,-0.962036
6003,0,0.287598,-0.960815
6007,0.000366,0.289429,-0.960571
6011,0.00061,0.289673,-0.961548
6015,0.002563,0.29541,-0.958496
6019,0.000488,0.297729,-0.955933
6023,-0.001465,0.299805,-0.957031
6027,-0.000366,0.301025,-0.954712
6031,-0.000244,0.303467,-0.953979
6035,0.001099,0.304321,-0.955078
6039,0.000122,0.304077,-0.955444
6043,-0.000488,0.303711,-0.953735
6047,0.000977,0.303711,-0.953857
6051,0.000366,0.299683,-0.956299
6055,0.001465,0.30249,-0.953857
6059,0.001587,0.300415,-0.956665
6063,0.000854,0.300049,-0.958008
6067,-0.001465,0.298096,-0.95813
6071,0,0.297974,-0.95813
6075,-0.000366,0.296021,-0.957642
6079,0,0.293457,-0.960083
6083,0.003052,0.292114,-0.960083
6087,0.001709,0.289917,-0.960571
6091,0.002319,0.28772,-0.958618
6095,-0.000122,0.289673,-0.962646
6099,-0.000732,0.288818,-0.960938
6103,0.002075,0.290405,-0.961914
6107,0.001465,0.290894,-0.960327
6111,0.002441,0.292114,-0.960815
6115,0.000732,0.289551,-0.960571
6119,0.00061,0.292603,-0.960205
6123,-0.000366,0.291748,-0.959473
6127,0.001221,0.292358,-0.957642
6131,0.001221,0.293945,-0.960571
6135,-0.000732,0.294434,-0.959839
6139,0.000244,0.295532,-0.952637
6143,-0.000122,0.299072,-0.957886
6147,0.001831,0.300293,-0.95813
6151,0.001221,0.297485,-0.956543
6155,0,0.297607,-0.956055
6159,-0.002441,0.295044,-0.957397
6163,0.001343,0.293945,-0.958374
6167,0.002075,0.294189,-0.958984
6171,-0.000122,0.293823,-0.960327
6175,0.001221,0.29187,-0.956543
6179,0,0.293579,-0.960815
6183,0.001099,0.293701,-0.95813
6187,0.003052,0.294067,-0.958008
6191,0.001587,0.293945,-0.958984
6195,0.001343,0.294312,-0.959961
6199,-0.00061,0.293579,-0.958374
6203,0.000732,0.293091,-0.96106
6207,0.000244,0.293335,-0.960571
6211,0.001343,0.293945,-0.957275
6215,0.000732,0.294556,-0.958618
6219,0,0.295654,-0.957764
6223,0.001709,0.296387,-0.956543
6227,0.001709,0.298706,-0.958008
6231,0.001709,0.299194,-0.955811
6235,0.000244,0.296509,-0.958008
6239,0.001587,0.297852,-0.954346
6243,0.001099,0.298828,-0.955933
6247,-0.001343,0.297363,-0.954956
6251,0.000854,0.293579,-0.957886
6255,-0.00061,0.291992,-0.961304
6259,-0.000732,0.288696,-0.96228
6263,0.000854,0.287842,-0.961304
6267,0.003418,0.288208,-0.960815
6271,0.00061,0.286133,-0.961182
6275,0.001465,0.287354,-0.962769
6279,0.001099,0.289673,-0.962402
6283,-0.000366,0.289429,-0.961304
6287,0.00061,0.289917,-0.960938
6291,0.001465,0.288086,-0.963867
6295,0.003052,0.28833,-0.961914
6299,0.002686,0.289185,-0.961914
6303,0.001343,0.289307,-0.958984
6307,0.002197,0.292969,-0.958252
6311,0.000854,0.293945,-0.958496
6315,-0.001831,0.292236,-0.959595
6319,-0.001099,0.292114,-0.958374
6323,0.000366,0.292725,-0.962891
6327,0.000854,0.29248,-0.961304
6331,0.000977,0.291626,-0.960938
6335,0.000366,0.291626,-0.961426
6339,0.001831,0.292358,-0.962524
6343,0.00061,0.290771,-0.959351
6347,-0.001099,0.292236,-0.958618
6351,0.001831,0.292358,-0.959595
6355,0.001343,0.29126,-0.958008
6359,0.001831,0.289551,-0.96106
6363,-0.000854,0.290039,-0.961792
6367,-0.000244,0.287598,-0.961426
6371,-0.000122,0.289185,-0.963013
6375,0.001099,0.286133,-0.962769
6379,-0.000244,0.289307,-0.96228
6383,0.002319,0.289185,-0.96228
6387,0.000488,0.289917,-0.96228
6391,0.002319,0.289551,-0.960205
6395,0.000488,0.288818,-0.959717
6399,-0.000366,0.291992,-0.961792
6403,-0.000977,0.293335,-0.959961
6407,0,0.294189,-0.960449
6411,0.000488,0.296387,-0.958862
6415,0.000854,0.296631,-0.955566
6419,0.002319,0.299683,-0.957275
6423,0.000122,0.29834,-0.958008
6427,0.000977,0.298828,-0.955444
6431,-0.000244,0.295288,-0.957031
6435,0.003174,0.292236,-0.960449
6439,0.000488,0.288574,-0.960327
6443,0.001343,0.287354,-0.962769
6447,0.002075,0.286621,-0.964722
6451,0.002319,0.284668,-0.964722
6455,0.000854,0.285034,-0.960449
6459,0.000244,0.285156,-0.96521
6463,0.00354,0.286743,-0.961792
6467,0.001831,0.289673,-0.959351
6471,0.002197,0.291016,-0.958374
6475,0.002075,0.294556,-0.959351
6479,0.001343,0.295166,-0.955933
6483,0.001465,0.296021,-0.957886
6487,-0.000488,0.296387,-0.9552
6491,0.000488,0.298828,-0.957886
6495,0,0.298218,-0.95752
6499,0,0.296753,-0.954224
6503,-0.000122,0.2948,-0.956909
6507,0,0.292236,-0.960938
6511,-0.000122,0.289917,-0.96167
6515,-0.001221,0.288208,-0.961914
6519,0.001465,0.290283,-0.960449
6523,-0.001587,0.290649,-0.960083
6527,-0.002319,0.290894,-0.959595
6531,-0.00061,0.293579,-0.957275
6535,-0.000122,0.292969,-0.957764
6539,-0.000366,0.293823,-0.958496
6543,0.000732,0.295654,-0.958374
6547,0.001343,0.293091,-0.959473
6551,0.000366,0.29248,-0.959229
6555,0.003052,0.292358,-0.961426
6559,0.00293,0.291382,-0.960449
6563,0.002686,0.290771,-0.961792
6567,0.003052,0.290771,-0.960938
6571,0.00415,0.288696,-0.959717
6575,0.001465,0.287109,-0.959595
6579,0.001831,0.287598,-0.962769
6583,0.000122,0.285889,-0.961182
6587,0.001587,0.286499,-0.963257
6591,0.002808,0.285156,-0.961914
6595,0.000854,0.28418,-0.962524
6599,0.001099,0.284912,-0.96228
6603,0.00354,0.287231,-0.960083
6607,0.002075,0.290283,-0.960449
6611,0.00061,0.293945,-0.960327
6615,-0.003418,0.294922,-0.956299
6619,-0.002563,0.28833,-0.960571
6623,-0.000732,0.287598,-0.962402
6627,-0.000244,0.289917,-0.964111
6631,-0.001587,0.290161,-0.960449
6635,-0.00061,0.289673,-0.959839
6639,0.000122,0.290161,-0.959229
6643,-0.002197,0.290894,-0.957886
6647,-0.000488,0.288208,-0.963379
6651,0.000366,0.286987,-0.963013
6655,-0.000122,0.287842,-0.962524
6659,0.002686,0.285889,-0.963501
6663,0.001221,0.286255,-0.963989
6667,0,0.286743,-0.960327
6671,0.001099,0.287476,-0.959229
6675,0.000244,0.290527,-0.959961
6679,-0.000488,0.290527,-0.958862
6683,0.002686,0.294189,-0.959229
6687,0.003174,0.293945,-0.959595
6691,0.003174,0.293701,-0.958862
6695,0.002441,0.294312,-0.957275
6699,0.00415,0.294922,-0.958008
6703,0.002808,0.2948,-0.956543
6707,0.002319,0.293945,-0.95752
6711,0.003662,0.29248,-0.959717
6715,0.00293,0.293213,-0.957764
6719,0.002075,0.292114,-0.959961
6723,-0.000488,0.29126,-0.962036
6727,0.00061,0.288086,-0.96167
6731,0.001709,0.285889,-0.961914
6735,0.002197,0.286133,-0.960938
6739,0.000122,0.287476,-0.960815
6743,0.001953,0.285156,-0.960083
6747,0.000122,0.288452,-0.962158
6751,-0.00293,0.290649,-0.961792
6755,0.000488,0.290771,-0.959717
6759,0.00061,0.292847,-0.960083
6763,-0.00061,0.292969,-0.959351
6767,-0.001343,0.291016,-0.960205
6771,-0.001343,0.292725,-0.959351
6775,-0.000366,0.291138,-0.956909
6779,-0.001465,0.292969,-0.959961
6783,-0.001099,0.294189,-0.959351
6787,0.001343,0.294556,-0.961182
6791,-0.000854,0.293701,-0.95874
6795,-0.000488,0.291626,-0.959473
6799,0,0.291748,-0.960815
6803,0.001831,0.290405,-0.96228
6807,0.000977,0.291382,-0.960083
6811,-0.000366,0.289307,-0.959961
6815,0.001709,0.292236,-0.959961
6819,0.00061,0.294189,-0.961792
6823,0.001465,0.293213,-0.958862
6827,0.001343,0.293701,-0.957397
6831,-0.000366,0.296387,-0.959839
6835,-0.000488,0.29248,-0.960693
6839,0.001465,0.290771,-0.960938
6843,-0.000854,0.29187,-0.96106
6847,0.000854,0.289917,-0.961426
6851,0.002441,0.292114,-0.959473
6855,0,0.292969,-0.959106
6859,0.000854,0.29126,-0.960815
6863,0.002197,0.290771,-0.95752
6867,0.000122,0.290894,-0.963867
6871,0.001221,0.287964,-0.962402
6875,0.003052,0.285156,-0.962158
6879,0.000366,0.2854,-0.962524
6883,-0.000488,0.286865,-0.960083
6887,0.002319,0.288696,-0.961304
6891,-0.001465,0.28894,-0.96106
6895,0,0.290405,-0.960449
6899,0,0.294678,-0.961548
6903,0.000488,0.292358,-0.960205
6907,0.000977,0.292969,-0.960938
6911,0.001099,0.292358,-0.957764
6915,0,0.293091,-0.961304
6919,0.001099,0.293213,-0.958252
6923,0.000732,0.293823,-0.956299
6927,0.000366,0.29541,-0.960571
6931,0.001709,0.295044,-0.960327
6935,0.001221,0.292603,-0.95813
6939,0.001709,0.292603,-0.961914
6943,0.000122,0.29248,-0.961426
6947,-0.000366,0.291748,-0.958984
6951,0.002075,0.292358,-0.962524
6955,0.001709,0.291992,-0.959961
6959,0,0.292969,-0.959351
6963,0.001831,0.293213,-0.958252
6967,0.001953,0.293823,-0.95813
6971,0.000244,0.294434,-0.957886
6975,-0.000122,0.296265,-0.961792
6979,-0.000244,0.294189,-0.957275
6983,-0.000854,0.295898,-0.957642
6987,0.00061,0.299805,-0.959595
6991,-0.000854,0.298218,-0.958984
6995,0.000244,0.299561,-0.955811
6999,-0.000244,0.299438,-0.956787
7003,-0.001465,0.299683,-0.954712
7007,0,0.297485,-0.958862
7011,0.002319,0.298096,-0.95813
7015,0.002441,0.2948,-0.95813
7019,-0.000732,0.292725,-0.959351
7023,0.000977,0.290771,-0.962036
7027,0.000366,0.286865,-0.961182
7031,0.000366,0.286987,-0.962036
7035,-0.001587,0.286011,-0.964844
7039,0.000488,0.284668,-0.960938
7043,0.00293,0.284546,-0.960815
7047,0,0.286743,-0.963867
7051,0.000732,0.287964,-0.961426
7055,0.001831,0.287964,-0.961792
7059,0.001221,0.289062,-0.961792
7063,0.000244,0.289795,-0.958862
7067,0.002197,0.293579,-0.959717
7071,0.001099,0.292969,-0.960449
7075,0.001465,0.295532,-0.958252
7079,0.001343,0.295288,-0.958374
7083,0.001221,0.296753,-0.959595
7087,0.001343,0.295532,-0.959595
7091,0.001343,0.295654,-0.957764
7095,0.003052,0.293579,-0.957031
7099,0.001831,0.293823,-0.958252
7103,0.000977,0.2948,-0.956177
7107,0.001221,0.296387,-0.957397
7111,-0.001831,0.293823,-0.959595
7115,-0.001831,0.292847,-0.960693
7119,-0.000488,0.290405,-0.960815
7123,-0.000244,0.287354,-0.962524
7127,0.000244,0.286743,-0.963135
7131,0.000122,0.286987,-0.96228
7135,0.000244,0.287598,-0.959717
7139,0.000122,0.288452,-0.960938
7143,0.000122,0.289307,-0.959839
7147,-0.001587,0.290161,-0.961792
7151,0.000854,0.291138,-0.957764
7155,0.002075,0.291138,-0.962158
7159,-0.000366,0.292358,-0.960083
7163,0,0.291748,-0.959473
7167,0.002686,0.292725,-0.958252
7171,0.000488,0.293701,-0.956299
7175,0,0.298218,-0.956787
7179,0.00354,0.299316,-0.957764
7183,0.00354,0.299438,-0.954712
7187,0.001953,0.299805,-0.953979
7191,0.001831,0.297485,-0.959351
7195,-0.000244,0.295654,-0.957764
7199,0.000366,0.294067,-0.96106
7203,0.001953,0.291504,-0.959961
7207,0.001465,0.289185,-0.959351
7211,0.002197,0.290405,-0.961792
7215,0.001709,0.290527,-0.962891
7219,0.000122,0.288696,-0.96106
7223,0.00061,0.288452,-0.960571
7227,0.000488,0.290161,-0.962158
7231,0.00061,0.289795,-0.962524
7235,0.000122,0.289795,-0.960693
7239,-0.00061,0.290405,-0.960815
7243,0.00061,0.289429,-0.960449
7247,0.000732,0.290894,-0.960693
7251,0.000732,0.291626,-0.96106
7255,0,0.292236,-0.960449
7259,-0.000122,0.293579,-0.962158
7263,0.002075,0.293457,-0.961426
7267,-0.000977,0.294678,-0.959717
7271,0.000732,0.294312,-0.955933
7275,0.003296,0.293457,-0.960693
7279,0.000854,0.293335,-0.960327
7283,0.001099,0.291504,-0.957153
7287,-0.000488,0.29248,-0.960205
7291,-0.000122,0.290649,-0.960327
7295,0.000732,0.29187,-0.960815
7299,0.001221,0.294067,-0.962036
7303,0.000488,0.293091,-0.958618
7307,0.000732,0.295044,-0.959595
7311,-0.000244,0.297241,-0.95813
7315,0.002563,0.296265,-0.957764
7319,0.001831,0.294312,-0.955688
7323,0.002686,0.297485,-0.958618
7327,0.002197,0.294189,-0.959595
7331,0.001587,0.295532,-0.958618
7335,0.002319,0.295288,-0.958374
7339,0.003052,0.295166,-0.956543
7343,0.001099,0.295044,-0.95874
7347,0.001587,0.294189,-0.959717
7351,0.001953,0.293213,-0.960815
7355,0,0.291992,-0.956787
7359,0.000732,0.290527,-0.962402
7363,0.002563,0.293335,-0.960571
7367,-0.000854,0.292114,-0.959473
7371,0.000244,0.291138,-0.959839
7375,0.000488,0.293335,-0.958984
7379,0.000488,0.291992,-0.958984
7383,0,0.291748,-0.959961
7387,-0.000488,0.293457,-0.960327
7391,0.001709,0.292603,-0.959106
7395,-0.000488,0.290771,-0.961426
7399,-0.002686,0.290039,-0.960327
7403,0.000366,0.289429,-0.960327
7407,0.000244,0.289795,-0.962158
7411,-0.002319,0.28894,-0.960205
7415,0,0.28894,-0.96106
7419,0.000488,0.289429,-0.960205
7423,-0.001709,0.293579,-0.959595
7427,-0.000244,0.293213,-0.957886
7431,-0.001099,0.297119,-0.957397
7435,-0.001221,0.299316,-0.956665
7439,0.001953,0.298706,-0.956787
7443,-0.001343,0.300659,-0.95813
7447,0,0.299561,-0.957275
7451,0.000244,0.296143,-0.957764
7455,0.000854,0.295654,-0.958984
7459,0.001831,0.292603,-0.958862
7463,0.001221,0.291016,-0.960327
7467,0.000732,0.290283,-0.960571
7471,0.00293,0.289917,-0.959839
7475,0.002441,0.28833,-0.960327
7479,0.002075,0.290771,-0.960938
7483,0.002441,0.29187,-0.959839
7487,0.000977,0.292114,-0.95874
7491,0.000122,0.292236,-0.95874
7495,0.002197,0.29187,-0.962524
7499,0.002319,0.290527,-0.959473
7503,0.002441,0.295044,-0.959839
7507,0.001953,0.293091,-0.959595
7511,-0.001099,0.293091,-0.956543
7515,0.001709,0.29187,-0.959473
7519,0.002563,0.289673,-0.959229
7523,0.000122,0.28772,-0.961304
7527,0.001587,0.284668,-0.963623
7531,-0.000488,0.284668,-0.965942
7535,0.000366,0.282715,-0.963257
7539,0.001221,0.282349,-0.963379
7543,-0.000244,0.28479,-0.9646
7547,0.000488,0.283569,-0.961548
7551,0.000366,0.284302,-0.960938
7555,0.002197,0.284302,-0.963257
7559,0.000732,0.285522,-0.961182
7563,-0.001343,0.285278,-0.963013
7567,-0.000854,0.285278,-0.961548
7571,0.002686,0.287842,-0.959839
7575,0.00061,0.290527,-0.959961
7579,0.002075,0.29187,-0.959717
7583,-0.001221,0.292358,-0.959351
7587,0.001953,0.292603,-0.958374
7591,0.001587,0.291992,-0.957642
7595,0.000732,0.292358,-0.958496
7599,0.000122,0.2948,-0.958374
7603,0.001221,0.29541,-0.958862
7607,-0.000732,0.296387,-0.956299
7611,0.001221,0.295166,-0.958496
7615,0.001709,0.296265,-0.95813
7619,0.001953,0.293945,-0.957275
7623,0.002197,0.294189,-0.956055
7627,0.001343,0.294678,-0.956665
7631,0.001587,0.293945,-0.957886
7635,-0.000732,0.294556,-0.959229
7639,0.000732,0.296021,-0.959595
7643,0,0.293945,-0.958374
7647,0.002075,0.293457,-0.957397
7651,-0.000977,0.295898,-0.959106
7655,0.001709,0.296021,-0.954956
7659,0.00061,0.295532,-0.956787
7663,0.00061,0.297852,-0.957764
7667,0.00061,0.296753,-0.957153
7671,0.000488,0.299072,-0.95874
7675,0.001343,0.296631,-0.957764
7679,0,0.295776,-0.960327
7683,0.001831,0.293091,-0.959351
7687,0.00061,0.29187,-0.960205
7691,0.001709,0.291992,-0.958862
7695,0.000366,0.288086,-0.962036
7699,0.000732,0.287476,-0.962402
7703,-0.001343,0.287109,-0.962769
7707,0.001953,0.285522,-0.963257
7711,-0.001831,0.284668,-0.962769
7715,-0.000366,0.282593,-0.962402
7719,0.001709,0.278809,-0.963867
7723,0.000732,0.278564,-0.967163
7727,0.001221,0.272461,-0.968262
7731,0.002441,0.268677,-0.968628
7735,-0.001343,0.268555,-0.974609
7739,-0.00708,0.257935,-0.973999
7743,0.01123,0.267578,-0.965698
7747,-0.000977,0.270386,-0.971436
7751,0.000732,0.270874,-0.970215
7755,0.000854,0.277588,-0.963379
7759,0.003418,0.282104,-0.963379
7763,0.004272,0.286865,-0.96106
7767,0.001587,0.287598,-0.961792
7771,0.001831,0.289062,-0.961548
7775,0.000244,0.287476,-0.95874
7779,-0.000122,0.291016,-0.96167
7783,0.000488,0.29248,-0.958618
7787,-0.000854,0.296021,-0.958618
7791,0.002563,0.299316,-0.956787
7795,0.002075,0.305298,-0.952881
7799,-0.001831,0.309814,-0.95166
7803,-0.001465,0.314209,-0.94873
7807,0.001709,0.316895,-0.948975
7811,0.000732,0.314819,-0.948242
7815,0.001587,0.314331,-0.950684
7819,0.00293,0.314819,-0.950195
7823,0,0.316162,-0.949829
7827,0.001343,0.317627,-0.949829
7831,0.002319,0.317261,-0.949097
7835,0.000366,0.313965,-0.950562
7839,0.000732,0.315186,-0.953125
7843,0.001831,0.315674,-0.950073
7847,0.00061,0.311035,-0.949463
7851,0.001343,0.312988,-0.949585
7855,0.000854,0.309937,-0.952759
7859,0.000244,0.307861,-0.950073
7863,0.000244,0.307495,-0.952637
7867,0.001465,0.303345,-0.957764
7871,0.000977,0.296387,-0.960815
7875,0.000366,0.291748,-0.96167
7879,0.000244,0.285889,-0.963623
7883,-0.000732,0.281128,-0.965576
7887,0.002075,0.275635,-0.968628
7891,-0.001831,0.273438,-0.967773
7895,0.000732,0.268433,-0.969116
7899,0.000366,0.268677,-0.97168
7903,-0.000122,0.269043,-0.9729
7907,0.000244,0.267822,-0.971436
7911,0,0.272461,-0.96936
7915,0.000977,0.276855,-0.966553
7919,0.000122,0.276855,-0.966064
7923,0.000732,0.28125,-0.964233
7927,0.001343,0.283081,-0.963135
7931,0.002319,0.285767,-0.960815
7935,0.000854,0.28894,-0.960815
7939,0.001953,0.290161,-0.960205
7943,0.002441,0.291382,-0.96106
7947,0.000244,0.291382,-0.959229
7951,0.00061,0.293335,-0.959229
7955,0.001221,0.293213,-0.958862
7959,0.001343,0.294556,-0.957886
7963,0.000732,0.29895,-0.960083
7967,-0.000366,0.297607,-0.956665
7971,0.000977,0.298584,-0.959595
7975,0.002563,0.296753,-0.959839
7979,-0.000122,0.295288,-0.958984
7983,0.001099,0.297363,-0.957397
7987,0.00061,0.298584,-0.957397
7991,0.001221,0.298096,-0.956543
7995,-0.000122,0.300293,-0.95813
7999,0.001465,0.301147,-0.957153
8003,0.001221,0.298462,-0.955688
8007,-0.000244,0.299805,-0.957153
8011,0.001587,0.300049,-0.957153
8015,0.001099,0.299561,-0.960083
8019,-0.001587,0.297241,-0.960205
8023,0.000732,0.294434,-0.960693
8027,0.000854,0.293457,-0.960938
8031,-0.001953,0.293457,-0.960571
8035,-0.000854,0.291992,-0.961182
8039,0.001831,0.29126,-0.96106
8043,0.001099,0.293823,-0.959839
8047,-0.000244,0.293335,-0.959351
8051,0.001099,0.294312,-0.959473
8055,0.001099,0.293335,-0.959595
8059,0.00061,0.296997,-0.959473
8063,0.001343,0.298828,-0.955933
8067,0.001343,0.302856,-0.953979
8071,0.001221,0.305054,-0.953979
8075,0.000366,0.306763,-0.953735
8079,0.000488,0.310425,-0.955566
8083,0.00061,0.313843,-0.953003
8087,0,0.313721,-0.95166
8091,0.00061,0.316284,-0.949219
8095,0.003052,0.318481,-0.950806
8099,0.001831,0.320557,-0.949219
8103,0.005371,0.338989,-0.936401
8107,0.009644,0.361328,-0.931274
8111,0.000244,0.351685,-0.932739
8115,-0.00354,0.341675,-0.939209
8119,0,0.330444,-0.944824
8123,0.001099,0.321411,-0.947266
8127,0.00354,0.30896,-0.954224
8131,-0.000732,0.294312,-0.961304
8135,0.001343,0.285645,-0.963989
8139,-0.000488,0.282104,-0.965332
8143,-0.001099,0.279175,-0.967163
8147,-0.000366,0.277588,-0.967529
8151,0,0.279663,-0.966187
8155,-0.000854,0.281006,-0.966675
8159,0.000122,0.282837,-0.963257
8163,0.000854,0.286865,-0.9646
8167,-0.001099,0.286743,-0.963135
8171,0.001099,0.291504,-0.960571
8175,-0.001831,0.29834,-0.956177
8179,-0.000122,0.302979,-0.957031
8183,0.00061,0.304199,-0.951416
8187,-0.001343,0.302124,-0.953979
8191,-0.000977,0.293213,-0.960571
8195,-0.002075,0.267944,-0.964966
8199,-0.004639,0.237915,-0.971802
8203,-0.004639,0.213013,-0.985107
8207,-0.004761,0.197998,-0.98999
8211,0,0.205566,-0.993042
8215,-0.017456,0.175171,-0.983765
8219,-0.010864,0.179688,-0.994629
8223,0.022095,0.19873,-1
8227,0.048706,0.146484,-1
8231,0.044067,0.123535,-1
8235,0.025635,0.119629,-1
8239,0.032593,0.133301,-1
8243,0.040039,0.139648,-1
8247,0.041626,0.156372,-1
8251,0.039307,0.187988,-1
8255,0.043701,0.21814,-1
8259,0.041992,0.241699,-1
8263,0.031982,0.234131,-0.989868
8267,0.016968,0.251343,-0.991699
8271,-0.000488,0.27063,-0.951782
8275,-0.001221,0.28833,-0.988892
8279,-0.003418,0.296631,-0.965576
8283,0.000244,0.302002,-0.958984
8287,0.012695,0.326172,-0.952759
8291,0.010864,0.332031,-0.948853
8295,0.016968,0.358765,-0.964478
8299,0.000854,0.394531,-1
8303,-0.030518,0.462158,-1
8307,-0.093994,0.501343,-1
8311,-0.209961,0.468384,-1
8315,-0.192383,0.471924,-1
8319,-0.174194,0.490479,-1
8323,-0.155884,0.546143,-1
8327,-0.134155,0.589722,-1
8331,-0.099731,0.639771,-1
8335,-0.063599,0.678589,-1
8339,-0.033081,0.705688,-1
8343,-0.00708,0.712036,-1
8347,0.037964,0.625732,-0.856445
8351,0.109009,0.411255,-0.64624
8355,0.212769,0.072632,-0.428101
8359,0.313965,-0.195557,-0.300659
8363,0.317749,-0.192383,-0.276245
8367,0.255615,0.190552,-0.281982
8371,0.216553,0.46936,-0.328369
8375,0.215942,0.586792,-0.380981
8379,0.227905,0.701538,-0.4729
8383,0.267822,0.725952,-0.564697
8387,0.296265,0.784912,-0.617432
8391,0.301025,0.844727,-0.61731
8395,0.312256,0.90271,-0.591431
8399,0.31604,0.932739,-0.546631
8403,0.333862,0.999756,-0.472656
8407,0.362183,1,-0.406738
8411,0.381958,1,-0.336304
8415,0.400269,1,-0.243042
8419,0.408691,1,-0.143188
8423,0.417847,1,-0.040039
8427,0.42688,1,0.04248
8431,0.448242,1,0.135254
8435,0.462402,1,0.234009
8439,0.453735,1,0.316162
8443,0.426758,1,0.39563
8447,0.369629,1,0.473755
8451,0.295654,1,0.548706
8455,0.223511,1,0.605591
8459,0.151001,1,0.63855
8463,0.088379,1,0.662109
8467,0.044067,1,0.653442
8471,0.017822,1,0.625122
8475,-0.019653,1,0.587158
8479,-0.061768,1,0.521484
8483,-0.108398,1,0.441406
8487,-0.146118,1,0.359619
8491,-0.191528,1,0.2323
8495,-0.226074,1,0.055298
8499,-0.200928,1,-0.067505
8503,-0.161255,0.931396,-0.161133
8507,-0.113525,0.877563,-0.208374
8511,-0.071167,0.868042,-0.223511
8515,0.004639,0.905273,-0.235962
8519,0.076172,0.952637,-0.257324
8523,0.116333,0.975098,-0.271729
8527,0.158691,0.973755,-0.242432
8531,0.20105,0.94873,-0.174805
8535,0.231812,0.893921,-0.115967
8539,0.234009,0.836792,-0.067261
8543,0.196533,0.798096,0.009644
8547,0.168335,0.781494,0.063477
8551,0.110229,0.718384,0.092163
8555,0.057251,0.669678,0.157349
8559,0.051147,0.663086,0.234497
8563,0.037231,0.672241,0.24292
8567,0.017822,0.71167,0.245605
8571,0.001831,0.771362,0.278687
8575,-0.001221,0.814331,0.353638
8579,0.045166,0.824707,0.483643
8583,0.057373,0.814819,0.48999
8587,0.041626,0.8125,0.477295
8591,0.028076,0.819946,0.480225
8595,-0.015625,0.868164,0.51709
8599,0.040039,0.980469,0.677734
8603,0.082275,1,0.632324
8607,0.008667,1,0.550659
8611,0.056274,1,0.665405
8615,0.06604,1,0.646973
8619,0.072144,1,0.654541
8623,0.052979,1,0.633667
8627,0.037109,1,0.63623
8631,0.010742,1,0.645142
8635,-0.015259,1,0.636963
8639,-0.022095,1,0.635254
8643,-0.031738,1,0.608887
8647,-0.085571,0.993042,0.578369
8651,-0.086304,0.973389,0.593384
8655,-0.09729,0.973877,0.614746
8659,-0.105469,0.973145,0.607422
8663,-0.0625,0.979736,0.630859
8667,0.011108,0.962402,0.642944
8671,0.062378,0.936523,0.666992
8675,0.082886,0.934937,0.644775
8679,0.125488,0.953491,0.616089
8683,0.155273,0.951416,0.581787
8687,0.171143,0.960449,0.564575
8691,0.183105,0.969727,0.555542
8695,0.17041,0.897095,0.435547
8699,0.272461,0.296265,-0.150269
8703,0.393188,0.257446,-0.21875
8707,0.332886,0.527344,0.202759
8711,0.162109,0.821411,0.538452
8715,0.056763,0.845947,0.608032
8719,0.059448,0.790771,0.592285
8723,0.084351,0.733643,0.539429
8727,0.111084,0.692627,0.504883
8731,0.159302,0.661499,0.508179
8735,0.194946,0.636353,0.551025
8739,0.170166,0.579712,0.553467
8743,0.152954,0.517334,0.559448
8747,0.142212,0.459106,0.555054
8751,0.150146,0.398438,0.534058
8755,0.126953,0.319092,0.490723
8759,0.049438,0.154053,0.373047
8763,0.00061,0.117798,0.411865
8767,-0.019653,0.103638,0.459106
8771,-0.018677,0.067627,0.476807
8775,-0.011841,0.05603,0.519897
8779,-0.000854,0.027832,0.559937
8783,0.021362,0.020874,0.619263
8787,0.059814,0.005371,0.668945
8791,0.072266,-0.01123,0.712402
8795,0.085571,-0.001831,0.76416
8799,0.099731,0.03125,0.817627
8803,0.087402,0.089722,0.846313
8807,0.064941,0.144165,0.885254
8811,0.02124,0.227295,0.97229
8815,-0.043579,0.305298,1
8819,-0.041748,0.387451,1
8823,-0.006226,0.468506,1
8827,0.044556,0.540405,1
8831,0.132446,0.597412,1
8835,0.190918,0.619751,1
8839,0.20459,0.625122,1
8843,0.161987,0.606079,1
8847,0.090698,0.601562,1
8851,0.046265,0.585327,1
8855,0.052612,0.519897,1
8859,0.116211,0.394897,1
8863,0.204834,0.321167,1
8867,0.279053,0.296631,1
8871,0.318848,0.260986,1
8875,0.347412,0.152466,0.958008
8879,0.363159,0.035034,0.899292
8883,0.361816,-0.087891,0.853271
8887,0.346558,-0.20166,0.8125
8891,0.31311,-0.287231,0.772339
8895,0.289795,-0.318481,0.765991
8899,0.306641,-0.31604,0.787598
8903,0.319702,-0.307617,0.788818
8907,0.244873,-0.271729,0.705933
8911,0.126831,-0.118408,0.651855
8915,0.088501,0.05188,0.699707
8919,0.090942,0.137207,0.775757
8923,0.0802,0.189453,0.865967
